word	pinyin	rank	doc_freq	level	source
依依墟里烟			34		THUOCL
出没风波里			34		THUOCL
博学而笃志			34		THUOCL
古道西风瘦马			34		THUOCL
君住长江尾			34		THUOCL
垂死病中惊坐起			34		THUOCL
夏有凉风冬有雪			34		THUOCL
忙趁东风放纸鸢			34		THUOCL
愿得一心人			34		THUOCL
成由勤俭破由奢			34		THUOCL
江南可采莲			34		THUOCL
独酌无相亲			34		THUOCL
疏影横斜水清浅			34		THUOCL
而后人哀之			34		THUOCL
萧瑟秋风今又是			34		THUOCL
蒌蒿满地芦芽短			34		THUOCL
何妨吟啸且徐行			33		THUOCL
何时缚住苍龙			33		THUOCL
古来征战几人回			33		THUOCL
只把春来报			33		THUOCL
可远观而不可亵玩焉			33		THUOCL
君住长江头			33		THUOCL
天气晚来秋			33		THUOCL
孤舟蓑笠翁			33		THUOCL
弟子入则孝			33		THUOCL
春江潮水连海平			33		THUOCL
春花秋月何时了			33		THUOCL
晴川历历汉阳树			33		THUOCL
江南与江北			33		THUOCL
皎皎河汉女			33		THUOCL
相逢何必曾相识			33		THUOCL
能饮一杯无			33		THUOCL
苍苍横翠微			33		THUOCL
遥看瀑布挂前川			33		THUOCL
零落成泥碾作尘			33		THUOCL
鸟鸣山更幽			33		THUOCL
不知其姓名			32		THUOCL
与朋友交而不信乎			32		THUOCL
乌蒙磅礴走泥丸			32		THUOCL
云想衣裳花想容			32		THUOCL
切问而近思			32		THUOCL
君不见黄河之水天上来			32		THUOCL
在洞庭一湖			32		THUOCL
夫物之不齐			32		THUOCL
恰似一江春水向东流			32		THUOCL
故乡不可见			32		THUOCL
明日复明日			32		THUOCL
晴空一鹤排云上			32		THUOCL
鱼戏莲叶间			32		THUOCL
黄梅时节家家雨			32		THUOCL
七月七日长生殿			31		THUOCL
儿童相见不相识			31		THUOCL
冠者五六人			31		THUOCL
删繁就简三秋树			31		THUOCL
半亩方塘一鉴开			31		THUOCL
去年今日此门中			31		THUOCL
坐地日行八万里			31		THUOCL
墙角数枝梅			31		THUOCL
并怡然自乐			31		THUOCL
我言秋日胜春朝			31		THUOCL
晚来天欲雪			31		THUOCL
梦游天姥吟留别			31		THUOCL
生当作人杰			31		THUOCL
秦人不暇自哀			31		THUOCL
竟无语凝噎			31		THUOCL
童子六七人			31		THUOCL
耳里如闻饥冻声			31		THUOCL
自古逢秋悲寂寥			31		THUOCL
误入藕花深处			31		THUOCL
遥知兄弟登高处			31		THUOCL
郎骑竹马来			31		THUOCL
随着中华民族的			31		THUOCL
青春留不住			31		THUOCL
三月不知肉味			30		THUOCL
上善若水任方圆			30		THUOCL
仁义不施而攻守之势异也			30		THUOCL
切切故乡情			30		THUOCL
只是当时已惘然			30		THUOCL
只有香如故			30		THUOCL
吾生也有涯			30		THUOCL
喜看稻菽千重浪			30		THUOCL
在乎山水之间也			30		THUOCL
夜阑卧听风吹雨			30		THUOCL
大雪压青松			30		THUOCL
头重脚轻根底浅			30		THUOCL
子在川上曰			30		THUOCL
宛在水中央			30		THUOCL
巴山夜雨涨秋池			30		THUOCL
悠悠天宇旷			30		THUOCL
斜风细雨不须归			30		THUOCL
梦里不知身是客			30		THUOCL
直教生死相许			30		THUOCL
秦时明月汉时关			30		THUOCL
绕床弄青梅			30		THUOCL
绿蚁新醅酒			30		THUOCL
花开堪折直须折			30		THUOCL
风雨送春归			30		THUOCL
不患人之不己知			29		THUOCL
不知其几千里也			29		THUOCL
亲戚或余悲			29		THUOCL
便引诗情到碧霄			29		THUOCL
修己以安百姓			29		THUOCL
千门万户瞳瞳日			29		THUOCL
可笑不自量			29		THUOCL
听其言而观其行			29		THUOCL
夹岸数百步			29		THUOCL
常怀千岁忧			29		THUOCL
开轩面场圃			29		THUOCL
忽逢桃花林			29		THUOCL
断肠人在天涯			29		THUOCL
无为有处有还无			29		THUOCL
无恻隐之心			29		THUOCL
暗香浮动月黄昏			29		THUOCL
最是橙黄橘绿时			29		THUOCL
生于忧患死于安乐			29		THUOCL
盈盈一水间			29		THUOCL
碧海青天夜夜心			29		THUOCL
背灼炎天光			29		THUOCL
金沙水拍云崖暖			29		THUOCL
长安水边多丽人			29		THUOCL
青草池塘处处蛙			29		THUOCL
领异标新二月花			29		THUOCL
风景旧曾谙			29		THUOCL
一夜鱼龙舞			28		THUOCL
不知秋思落谁家			28		THUOCL
业精于勤荒于嬉			28		THUOCL
乘桴浮于海			28		THUOCL
予观夫巴陵胜状			28		THUOCL
二十四桥明月夜			28		THUOCL
会挽雕弓如满月			28		THUOCL
十年辛苦不寻常			28		THUOCL
天子之事也			28		THUOCL
姑苏城外寒山寺			28		THUOCL
安能摧眉折腰事权贵			28		THUOCL
小人常戚戚			28		THUOCL
小楼一夜听春雨			28		THUOCL
已是悬崖百丈冰			28		THUOCL
无非湘水余波			28		THUOCL
暧暧远人村			28		THUOCL
板荡识诚臣			28		THUOCL
深巷明朝卖杏花			28		THUOCL
犹有花枝俏			28		THUOCL
独怆然而涕下			28		THUOCL
畏圣人之言			28		THUOCL
纵使相逢应不识			28		THUOCL
而知也无涯			28		THUOCL
苍茫云海间			28		THUOCL
谏太宗十思疏			28		THUOCL
赏心乐事谁家院			28		THUOCL
郑伯克段于鄢			28		THUOCL
不知何处是他乡			27		THUOCL
与山间之明月			27		THUOCL
今夜月明人尽望			27		THUOCL
北方有佳人			27		THUOCL
可以濯吾缨			27		THUOCL
大渡桥横铁索寒			27		THUOCL
学不成名誓不还			27		THUOCL
报之以琼琚			27		THUOCL
故天下莫能与之争			27		THUOCL
敏于事而慎于言			27		THUOCL
敬鬼神而远之			27		THUOCL
无恒产者无恒心			27		THUOCL
昔贤多使气			27		THUOCL
春宵一刻值千金			27		THUOCL
望长城内外			27		THUOCL
流水落花春去也			27		THUOCL
济南名士多			27		THUOCL
然后有千里马			27		THUOCL
疾病相扶持			27		THUOCL
白雪歌送武判官归京			27		THUOCL
红掌拨清波			27		THUOCL
脉脉不得语			27		THUOCL
苟非吾之所有			27		THUOCL
起舞弄清影			27		THUOCL
钱塘自古繁华			27		THUOCL
魂魄毅兮为鬼雄			27		THUOCL
五岭逶迤腾细浪			26		THUOCL
五色令人目盲			26		THUOCL
人生天地间			26		THUOCL
但使龙城飞将在			26		THUOCL
修己以安人			26		THUOCL
发我枝上花			26		THUOCL
君子有三畏			26		THUOCL
奈何以死惧之			26		THUOCL
孩儿立志出乡关			26		THUOCL
屈指行程二万			26		THUOCL
带月荷锄归			26		THUOCL
心交上古人			26		THUOCL
感时花溅泪			26		THUOCL
我欲乘风归去			26		THUOCL
更立西江石壁			26		THUOCL
松下问童子			26		THUOCL
白毛浮绿水			26		THUOCL
目览千载事			26		THUOCL
羌笛何须怨杨柳			26		THUOCL
虽一毫而莫取			26		THUOCL
足蒸暑土气			26		THUOCL
醉卧沙场君莫笑			26		THUOCL
问君何能尔			26		THUOCL
便是人间好时节			25		THUOCL
古之学者为己			25		THUOCL
可怜夜半虚前席			25		THUOCL
君问归期未有期			25		THUOCL
嘴尖皮厚腹中空			25		THUOCL
处众人之所恶			25		THUOCL
奇文共欣赏			25		THUOCL
奉命于危难之间			25		THUOCL
寒随一夜去			25		THUOCL
射人先射马			25		THUOCL
忆往昔峥嵘岁月稠			25		THUOCL
恨别鸟惊心			25		THUOCL
患不知人也			25		THUOCL
惟有泪千行			25		THUOCL
惟江上之清风			25		THUOCL
愿君多采撷			25		THUOCL
敌军围困万千重			25		THUOCL
文胜质则史			25		THUOCL
横扫千军如卷席			25		THUOCL
烟波江上使人愁			25		THUOCL
狗吠深巷中			25		THUOCL
疑义相与析			25		THUOCL
粪土当年万户侯			25		THUOCL
自古皆有死			25		THUOCL
觉今是而昨非			25		THUOCL
谈笑凯歌还			25		THUOCL
身既死兮神以灵			25		THUOCL
长空雁叫霜晨月			25		THUOCL
阅尽人间春色			25		THUOCL
黑发不知勤学早			25		THUOCL
万方乐奏有于阗			24		THUOCL
东风随春归			24		THUOCL
九月九日忆山东兄弟			24		THUOCL
今人不见古时月			24		THUOCL
他人亦已歌			24		THUOCL
六经责我开生面			24		THUOCL
君子义以为上			24		THUOCL
唯我彭大将军			24		THUOCL
嘈嘈切切错杂弹			24		THUOCL
天地与我并生			24		THUOCL
天香云外飘			24		THUOCL
拔剑四顾心茫然			24		THUOCL
春逐五更来			24		THUOCL
晨兴理荒秽			24		THUOCL
朝饮木兰之坠露兮			24		THUOCL
白首方悔读书迟			24		THUOCL
离天三尺三			24		THUOCL
竹杖芒鞋轻胜马			24		THUOCL
笼天地于形内			24		THUOCL
糟糠之妻不下堂			24		THUOCL
草长莺飞二月天			24		THUOCL
莫愁前路无知己			24		THUOCL
质胜文则野			24		THUOCL
车如流水马如龙			24		THUOCL
非是藉秋风			24		THUOCL
鸡鸣桑树颠			24		THUOCL
不以其道得之			23		THUOCL
不敢问来人			23		THUOCL
不知今夕是何年			23		THUOCL
两小无嫌猜			23		THUOCL
乌衣巷口夕阳斜			23		THUOCL
人至察则无徒			23		THUOCL
今月曾经照古人			23		THUOCL
何日更重游			23		THUOCL
倒海翻江卷巨澜			23		THUOCL
克己复礼为仁			23		THUOCL
共赏一轮明月			23		THUOCL
再使风俗淳			23		THUOCL
却道天凉好个秋			23		THUOCL
古来圣贤皆寂寞			23		THUOCL
君子欲讷于言而敏于行			23		THUOCL
回首向来萧瑟处			23		THUOCL
在山泉水清			23		THUOCL
复行数十步			23		THUOCL
威加海内兮归故乡			23		THUOCL
客舍青青柳色新			23		THUOCL
家之本在身			23		THUOCL
小人之交甘若醴			23		THUOCL
应知故乡事			23		THUOCL
必也正名乎			23		THUOCL
愿为比翼鸟			23		THUOCL
挫万物于笔端			23		THUOCL
数罟不入洿池			23		THUOCL
无边光景一时新			23		THUOCL
晓看红湿处			23		THUOCL
梅子黄时雨			23		THUOCL
此中有真意			23		THUOCL
沾衣欲湿杏花雨			23		THUOCL
煮豆燃豆萁			23		THUOCL
登高必自卑			23		THUOCL
白发三千丈			23		THUOCL
目遇之而成色			23		THUOCL
碧玉妆成一树高			23		THUOCL
红杏枝头春意闹			23		THUOCL
结发为夫妻			23		THUOCL
苟全性命于乱世			23		THUOCL
行行重行行			23		THUOCL
非志无以成学			23		THUOCL
饮其流者怀其源			23		THUOCL
黄鹤楼送孟浩然之广陵			23		THUOCL
三军过后尽开颜			22		THUOCL
不肯过江东			22		THUOCL
人生何处不相逢			22		THUOCL
今之学者为人			22		THUOCL
今年元夜时			22		THUOCL
仿佛若有光			22		THUOCL
使我不得开心颜			22		THUOCL
则百姓亲睦			22		THUOCL
千锤万凿出深山			22		THUOCL
原是濂溪一脉			22		THUOCL
天长地久有时尽			22		THUOCL
官至礼部尚书			22		THUOCL
宝马雕车香满路			22		THUOCL
巡天遥看一千河			22		THUOCL
往事知多少			22		THUOCL
斑竹一枝千滴泪			22		THUOCL
春风杨柳万千条			22		THUOCL
朱雀桥边野草花			22		THUOCL
白云千载空悠悠			22		THUOCL
终刚强兮不可凌			22		THUOCL
耳得之而为声			22		THUOCL
自挂东南枝			22		THUOCL
自缘身在最高层			22		THUOCL
花开花落二十日			22		THUOCL
若无闲事挂心头			22		THUOCL
莫笑农家腊酒浑			22		THUOCL
诚既勇兮又以武			22		THUOCL
远上寒山石径斜			22		THUOCL
银烛秋光冷画屏			22		THUOCL
雕栏玉砌应犹在			22		THUOCL
霜刃未曾试			22		THUOCL
高天滚滚寒流急			22		THUOCL
鱼鳖不可胜食也			22		THUOCL
一代新人换旧人			21		THUOCL
五音令人耳聋			21		THUOCL
冬至阳生春又来			21		THUOCL
冷暖不相知			21		THUOCL
只是朱颜改			21		THUOCL
可以濯吾足			21		THUOCL
可以濯我足			21		THUOCL
同居长干里			21		THUOCL
君子之过也			21		THUOCL
四海翻腾云水怒			21		THUOCL
夜半钟声到客船			21		THUOCL
天时人事日相催			21		THUOCL
天阶夜色凉如水			21		THUOCL
嫦娥应悔偷灵药			21		THUOCL
山寺月中寻桂子			21		THUOCL
忧劳可以兴国			21		THUOCL
怎得梅花扑鼻香			21		THUOCL
无为而无不为			21		THUOCL
春在溪头荠菜花			21		THUOCL
更与何人说			21		THUOCL
桂子月中落			21		THUOCL
泪飞顿作倾盆雨			21		THUOCL
深藏身与名			21		THUOCL
渭城朝雨浥轻尘			21		THUOCL
白云生处有人家			21		THUOCL
祸莫大于不知足			21		THUOCL
纵浪大化中			21		THUOCL
胜人者有力			21		THUOCL
芙蓉如面柳如眉			21		THUOCL
逸豫可以亡身			21		THUOCL
遍地英雄下夕烟			21		THUOCL
青青园中葵			21		THUOCL
一城之人皆若狂			20		THUOCL
一年一度秋风劲			20		THUOCL
不见去年人			20		THUOCL
东风好作阳和使			20		THUOCL
两只黄鹂鸣翠柳			20		THUOCL
两岸青山相对出			20		THUOCL
丰年留客足鸡豚			20		THUOCL
二水中分白鹭洲			20		THUOCL
人生无处不青山			20		THUOCL
六盘山上高峰			20		THUOCL
兴尽晚回舟			20		THUOCL
出山泉水浊			20		THUOCL
即从巴峡穿巫峡			20		THUOCL
只识弯弓射大雕			20		THUOCL
君自故乡来			20		THUOCL
家事国事天下事事事关心			20		THUOCL
岂是池中物			20		THUOCL
彩云易散琉璃脆			20		THUOCL
心潮逐浪高			20		THUOCL
忧道不忧贫			20		THUOCL
故人何寂寞			20		THUOCL
是人之所欲也			20		THUOCL
是造物者之无尽藏也			20		THUOCL
李下不正冠			20		THUOCL
柴门闻犬吠			20		THUOCL
榆柳荫后檐			20		THUOCL
欲语泪先流			20		THUOCL
毁誉听之于人			20		THUOCL
气蒸云梦泽			20		THUOCL
江城五月落梅花			20		THUOCL
流水前波让后波			20		THUOCL
碧水东流至此回			20		THUOCL
禅房花木深			20		THUOCL
而智勇多困于所溺			20		THUOCL
至今已觉不新鲜			20		THUOCL
致君尧舜上			20		THUOCL
芳林新叶催陈叶			20		THUOCL
逢草逢花报发生			20		THUOCL
醉里挑灯看剑			20		THUOCL
雪却输梅一段香			20		THUOCL
青山隐隐水迢迢			20		THUOCL
三山半落青天外			19		THUOCL
三杯两盏淡酒			19		THUOCL
不与秦塞通人烟			19		THUOCL
不喜亦不惧			19		THUOCL
不忍见其死			19		THUOCL
不敢为天下先			19		THUOCL
与人恭而有礼			19		THUOCL
人生易老天难老			19		THUOCL
何当共剪西窗烛			19		THUOCL
便下襄阳向洛阳			19		THUOCL
几处早莺争暖树			19		THUOCL
千里不留行			19		THUOCL
半江瑟瑟半江红			19		THUOCL
君子食无求饱			19		THUOCL
君看一叶舟			19		THUOCL
吟安一个字			19		THUOCL
大礼不辞小让			19		THUOCL
天意怜幽草			19		THUOCL
天门中断楚江开			19		THUOCL
如日月之食焉			19		THUOCL
妙手偶得之			19		THUOCL
孤帆远影碧空尽			19		THUOCL
居敬而行简			19		THUOCL
工夫在诗外			19		THUOCL
巫山十二峰			19		THUOCL
师不必贤于弟子			19		THUOCL
常记溪亭日暮			19		THUOCL
廉者不受嗟来之食			19		THUOCL
待到雪化时			19		THUOCL
得天下有道			19		THUOCL
忘路之远近			19		THUOCL
我欲因之梦寥廓			19		THUOCL
我见青山多妩媚			19		THUOCL
拂堤杨柳醉春烟			19		THUOCL
故穿庭树作飞花			19		THUOCL
有生必有死			19		THUOCL
桃李春风一杯酒			19		THUOCL
桃李罗堂前			19		THUOCL
桑田变沧海			19		THUOCL
梅须逊雪三分白			19		THUOCL
江湖夜雨十年灯			19		THUOCL
浅草才能没马蹄			19		THUOCL
烛之武退秦师			19		THUOCL
白雪却嫌春色晚			19		THUOCL
空山不见人			19		THUOCL
红绿扶春上远林			19		THUOCL
老骥伏枥志在千里			19		THUOCL
肉食者谋之			19		THUOCL
自成一家始逼真			19		THUOCL
自称臣是酒中仙			19		THUOCL
蓬门今始为君开			19		THUOCL
蚍蜉撼树谈何易			19		THUOCL
诗酒趁年华			19		THUOCL
辨材须待七年期			19		THUOCL
野渡无人舟自横			19		THUOCL
随人作计终后人			19		THUOCL
雪拥蓝关马不前			19		THUOCL
一时多少豪杰			18		THUOCL
一点浩然气			18		THUOCL
万里长征人未还			18		THUOCL
万马齐喑究可哀			18		THUOCL
三月三日天气新			18		THUOCL
不知细叶谁裁出			18		THUOCL
与尔同销万古愁			18		THUOCL
但恐是痴人			18		THUOCL
何事不可为			18		THUOCL
作别西天的云彩			18		THUOCL
六宫粉黛无颜色			18		THUOCL
冠盖满京华			18		THUOCL
千里莺啼绿映红			18		THUOCL
卷土重来未可知			18		THUOCL
叫嚣乎东西			18		THUOCL
咎莫大于欲得			18		THUOCL
坐看牵牛织女星			18		THUOCL
太原一男子			18		THUOCL
安能辨我是雄雌			18		THUOCL
寒食东风御柳斜			18		THUOCL
恩爱两不疑			18		THUOCL
我失骄杨君失柳			18		THUOCL
我笑他人看不穿			18		THUOCL
托体同山阿			18		THUOCL
挥手自兹去			18		THUOCL
无复独多虑			18		THUOCL
是非审之于己			18		THUOCL
月涌大江流			18		THUOCL
柳亚子先生			18		THUOCL
桃花源里人家			18		THUOCL
生年不满百			18		THUOCL
白银盘里一青螺			18		THUOCL
秋风萧瑟天气凉			18		THUOCL
绝世而独立			18		THUOCL
罗浮山下四时春			18		THUOCL
至今思项羽			18		THUOCL
芙蓉楼送辛渐			18		THUOCL
落叶满空山			18		THUOCL
落花人独立			18		THUOCL
虎兕出于柙			18		THUOCL
行天下之大道			18		THUOCL
逢春不游乐			18		THUOCL
郡亭枕上看潮头			18		THUOCL
隳突乎南北			18		THUOCL
一年三百六十日			17		THUOCL
一日复一日			17		THUOCL
一片孤城万仞山			17		THUOCL
一篇读罢头飞雪			17		THUOCL
一顾倾人城			17		THUOCL
万户千门入画图			17		THUOCL
三千宠爱在一身			17		THUOCL
不以人废言			17		THUOCL
不成人之恶			17		THUOCL
不是花中偏爱菊			17		THUOCL
不求闻达于诸侯			17		THUOCL
不闻机杼声			17		THUOCL
举头已觉千山绿			17		THUOCL
云中谁寄锦书来			17		THUOCL
五味令人口爽			17		THUOCL
五洲震荡风雷激			17		THUOCL
人生不满百			17		THUOCL
以有涯随无涯			17		THUOCL
但爱鲈鱼美			17		THUOCL
儿童散学归来早			17		THUOCL
关山度若飞			17		THUOCL
初闻涕泪满衣裳			17		THUOCL
助天下人爱其所爱			17		THUOCL
化为绕指柔			17		THUOCL
十步杀一人			17		THUOCL
南国有佳人			17		THUOCL
却话巴山夜雨时			17		THUOCL
又恐琼楼玉宇			17		THUOCL
可以濯我缨			17		THUOCL
吾十有五而志于学			17		THUOCL
和柳亚子先生			17		THUOCL
商人重利轻别离			17		THUOCL
城春草木深			17		THUOCL
大行不顾细谨			17		THUOCL
富贵于我如浮云			17		THUOCL
寒雨连江夜入吴			17		THUOCL
小楼昨夜又东风			17		THUOCL
帝高阳之苗裔兮			17		THUOCL
幻想和现实			17		THUOCL
得其民有道			17		THUOCL
惟有饮者留其名			17		THUOCL
意映卿卿如晤			17		THUOCL
我必须是你近旁的一株木棉			17		THUOCL
投我以木桃			17		THUOCL
无灾无难到公卿			17		THUOCL
月与灯依旧			17		THUOCL
月落乌啼霜满天			17		THUOCL
朝如青丝暮成雪			17		THUOCL
杨柳岸晓风残月			17		THUOCL
梨花一枝春带雨			17		THUOCL
欲辨已忘言			17		THUOCL
水村山郭酒旗风			17		THUOCL
江上往来人			17		THUOCL
