word	pinyin	rank	doc_freq	level	source
少林寺			3651		THUOCL
茂名市			3651		THUOCL
血站			3649		THUOCL
印刷厂			3648		THUOCL
唐山市			3648		THUOCL
马里兰州			3648		THUOCL
华府			3647		THUOCL
火车南站			3644		THUOCL
文昌市			3643		THUOCL
花市			3641		THUOCL
江海			3639		THUOCL
曲靖市			3638		THUOCL
民族风情			3635		THUOCL
农大			3634		THUOCL
华盛顿州			3634		THUOCL
大漠			3633		THUOCL
开源			3632		THUOCL
第一中学			3624		THUOCL
春光			3622		THUOCL
铁岭			3616		THUOCL
海防			3613		THUOCL
广元市			3606		THUOCL
运城市			3604		THUOCL
湘西州			3601		THUOCL
辽阳			3592		THUOCL
河滩			3591		THUOCL
十堰市			3583		THUOCL
临沂市			3576		THUOCL
南二环			3576		THUOCL
华联			3568		THUOCL
温江			3565		THUOCL
蔬菜批发市场			3564		THUOCL
下桥			3556		THUOCL
汽车城			3556		THUOCL
土家族			3555		THUOCL
库尔勒市			3551		THUOCL
加气站			3550		THUOCL
彰化			3545		THUOCL
计生局			3544		THUOCL
三大队			3539		THUOCL
泰州市			3529		THUOCL
安阳市			3518		THUOCL
渔村			3514		THUOCL
珀斯			3510		THUOCL
赣州市			3506		THUOCL
县委办			3499		THUOCL
玄武湖			3497		THUOCL
浦西			3483		THUOCL
金刚			3483		THUOCL
青年路			3483		THUOCL
邢台市			3482		THUOCL
辰溪			3474		THUOCL
台州市			3472		THUOCL
湖里			3470		THUOCL
软件园			3463		THUOCL
南充市			3455		THUOCL
荆州市			3450		THUOCL
家世界			3435		THUOCL
天坛			3433		THUOCL
农办			3423		THUOCL
边境线			3418		THUOCL
圆明园			3416		THUOCL
大观园			3414		THUOCL
浦发银行			3412		THUOCL
闸北			3412		THUOCL
妇幼			3410		THUOCL
咸宁市			3409		THUOCL
湘乡市			3409		THUOCL
东四			3393		THUOCL
房产局			3391		THUOCL
兵营			3386		THUOCL
东风路			3385		THUOCL
晋城市			3384		THUOCL
商务中心			3383		THUOCL
文化宫			3381		THUOCL
临夏			3379		THUOCL
南川			3376		THUOCL
卫生所			3373		THUOCL
四代			3373		THUOCL
经济管理学院			3372		THUOCL
镇江市			3367		THUOCL
东进			3364		THUOCL
深坑			3355		THUOCL
金龙			3354		THUOCL
油库			3345		THUOCL
电子科技大学			3337		THUOCL
下边			3335		THUOCL
南开			3333		THUOCL
高和			3332		THUOCL
大同市			3331		THUOCL
高桥			3326		THUOCL
上家			3325		THUOCL
武隆			3320		THUOCL
龙岩市			3314		THUOCL
吕梁市			3313		THUOCL
秦皇岛市			3312		THUOCL
加力			3307		THUOCL
沙田			3294		THUOCL
吉安			3287		THUOCL
渭河			3286		THUOCL
杨家坪			3283		THUOCL
后头			3282		THUOCL
乐山市			3280		THUOCL
孟加拉			3278		THUOCL
凉亭			3265		THUOCL
兵马俑			3259		THUOCL
东直门			3257		THUOCL
接待中心			3257		THUOCL
俄亥俄州			3256		THUOCL
钟头			3255		THUOCL
拉萨市			3254		THUOCL
城口			3253		THUOCL
小桥			3249		THUOCL
湖滨			3249		THUOCL
硚口			3240		THUOCL
人寿保险			3239		THUOCL
周口市			3236		THUOCL
居民点			3236		THUOCL
商洛市			3230		THUOCL
公交总公司			3229		THUOCL
新会			3229		THUOCL
钱庄			3228		THUOCL
坑里			3225		THUOCL
养鸡场			3224		THUOCL
杭州湾			3223		THUOCL
海河			3223		THUOCL
板桥			3221		THUOCL
华阳			3208		THUOCL
马鞍山市			3206		THUOCL
新化			3205		THUOCL
连云港市			3203		THUOCL
长江路			3203		THUOCL
湖南师范大学			3199		THUOCL
向阳			3197		THUOCL
天和			3194		THUOCL
武陵源			3192		THUOCL
红树林			3187		THUOCL
王宫			3185		THUOCL
济宁市			3180		THUOCL
葡萄园			3177		THUOCL
下都			3170		THUOCL
上海大学			3167		THUOCL
防护林			3167		THUOCL
上铺			3162		THUOCL
自治区政府			3157		THUOCL
广安市			3156		THUOCL
沙湾			3149		THUOCL
省新			3148		THUOCL
巡警大队			3147		THUOCL
槟榔			3147		THUOCL
神木			3147		THUOCL
黄兴			3147		THUOCL
军事科学院			3142		THUOCL
东非			3141		THUOCL
热电厂			3141		THUOCL
五路			3140		THUOCL
南三环			3136		THUOCL
澄迈			3133		THUOCL
满城			3132		THUOCL
刚果			3127		THUOCL
大亚湾			3120		THUOCL
小山村			3119		THUOCL
城市广场			3117		THUOCL
浏阳河			3110		THUOCL
三班			3109		THUOCL
万新			3105		THUOCL
中山陵			3102		THUOCL
鹏城			3101		THUOCL
都江堰市			3099		THUOCL
天津大学			3096		THUOCL
电信公司			3096		THUOCL
东二环			3094		THUOCL
澎湖			3082		THUOCL
吉首市			3080		THUOCL
凤凰山			3079		THUOCL
体坛			3077		THUOCL
人民公园			3074		THUOCL
亳州市			3073		THUOCL
学研			3071		THUOCL
铜川市			3070		THUOCL
漯河市			3068		THUOCL
南行			3066		THUOCL
汉中市			3064		THUOCL
昆曲			3063		THUOCL
恩施州			3059		THUOCL
深井			3059		THUOCL
门头			3057		THUOCL
南投			3051		THUOCL
天水市			3051		THUOCL
水边			3051		THUOCL
金城			3049		THUOCL
兰考			3046		THUOCL
苍南			3045		THUOCL
综合执法局			3044		THUOCL
解放广场			3038		THUOCL
酉阳			3035		THUOCL
农业示范区			3032		THUOCL
瑶族			3031		THUOCL
冰山			3029		THUOCL
久治			3027		THUOCL
文化路			3026		THUOCL
路南			3025		THUOCL
西二环			3024		THUOCL
华工			3021		THUOCL
柴油车			3019		THUOCL
永嘉			3013		THUOCL
巨龙			3012		THUOCL
东方明珠			3004		THUOCL
临潼			3003		THUOCL
影剧院			3002		THUOCL
泰安市			2997		THUOCL
涟源市			2997		THUOCL
国家图书馆			2996		THUOCL
疗养院			2990		THUOCL
荷塘			2987		THUOCL
畜牧局			2986		THUOCL
江东			2984		THUOCL
西北大学			2983		THUOCL
师范学校			2982		THUOCL
紫荆			2982		THUOCL
南街			2979		THUOCL
荆门市			2975		THUOCL
大湖			2971		THUOCL
名古屋			2969		THUOCL
市中级人民法院			2967		THUOCL
鹿城			2964		THUOCL
北京交通大学			2962		THUOCL
白花			2960		THUOCL
佛教协会			2959		THUOCL
和平路			2959		THUOCL
国泰			2959		THUOCL
新田			2959		THUOCL
西柏坡			2949		THUOCL
八家			2947		THUOCL
大坪			2946		THUOCL
忻州市			2946		THUOCL
交警中队			2943		THUOCL
南大门			2940		THUOCL
机场路			2939		THUOCL
威海市			2937		THUOCL
台湾省			2936		THUOCL
天井			2935		THUOCL
滁州市			2935		THUOCL
坑内			2933		THUOCL
下村			2930		THUOCL
华电			2924		THUOCL
石桥			2922		THUOCL
虹桥机场			2922		THUOCL
攀枝花市			2916		THUOCL
鄂州市			2915		THUOCL
永乐			2913		THUOCL
市交警支队			2912		THUOCL
达州市			2911		THUOCL
香江			2909		THUOCL
密苏里州			2904		THUOCL
莲花山			2904		THUOCL
金堂			2903		THUOCL
诸暨			2902		THUOCL
大乐			2901		THUOCL
路西			2896		THUOCL
芳村			2891		THUOCL
驻马店市			2891		THUOCL
条子			2890		THUOCL
东大街			2888		THUOCL
格林			2888		THUOCL
伊利诺伊州			2883		THUOCL
二桥			2882		THUOCL
呼伦贝尔市			2882		THUOCL
九江市			2873		THUOCL
朝阳医院			2872		THUOCL
璧山			2872		THUOCL
西大街			2868		THUOCL
高速路口			2864		THUOCL
大马路			2863		THUOCL
砖厂			2854		THUOCL
二院			2853		THUOCL
平头			2853		THUOCL
少林			2845		THUOCL
渝中			2843		THUOCL
新发地			2835		THUOCL
定西市			2832		THUOCL
国发			2828		THUOCL
维新			2828		THUOCL
奉节			2827		THUOCL
长清			2827		THUOCL
昆山市			2826		THUOCL
遂宁市			2826		THUOCL
雨花台			2824		THUOCL
市中心医院			2823		THUOCL
正定			2823		THUOCL
二次创业			2821		THUOCL
市民中心			2821		THUOCL
琵琶			2817		THUOCL
腾冲			2815		THUOCL
洪都拉斯			2814		THUOCL
伊尔			2812		THUOCL
观澜			2809		THUOCL
赶场			2806		THUOCL
石油资源			2798		THUOCL
爱沙尼亚			2797		THUOCL
院前			2797		THUOCL
交道			2795		THUOCL
新疆自治区			2794		THUOCL
伊宁			2793		THUOCL
日照市			2791		THUOCL
西乡			2791		THUOCL
中山医院			2787		THUOCL
伊犁州			2787		THUOCL
川南			2785		THUOCL
电影公司			2784		THUOCL
食品厂			2784		THUOCL
城隍庙			2779		THUOCL
陈家			2776		THUOCL
田头			2775		THUOCL
大港			2770		THUOCL
枣庄市			2770		THUOCL
南车			2767		THUOCL
同乐			2764		THUOCL
安源			2763		THUOCL
平江			2763		THUOCL
新貌			2763		THUOCL
阳泉市			2761		THUOCL
旅游集散中心			2756		THUOCL
菏泽市			2753		THUOCL
新津			2751		THUOCL
一医院			2750		THUOCL
满族			2749		THUOCL
象山			2748		THUOCL
花园路			2744		THUOCL
西三环			2742		THUOCL
布下			2740		THUOCL
藤村			2740		THUOCL
特警支队			2737		THUOCL
卧龙			2735		THUOCL
客运中心			2730		THUOCL
荷包			2730		THUOCL
前边			2729		THUOCL
石岩			2729		THUOCL
中山大道			2725		THUOCL
旺角			2725		THUOCL
水上乐园			2724		THUOCL
美食街			2724		THUOCL
丽水市			2718		THUOCL
通辽市			2716		THUOCL
商丘市			2713		THUOCL
八宝山			2712		THUOCL
艾奥瓦州			2709		THUOCL
侨社			2707		THUOCL
苏区			2707		THUOCL
西餐厅			2706		THUOCL
岳麓			2704		THUOCL
岳塘			2702		THUOCL
陵水			2701		THUOCL
再下			2700		THUOCL
同济			2700		THUOCL
政法学院			2700		THUOCL
新光			2700		THUOCL
万宁市			2699		THUOCL
下沙			2694		THUOCL
东西湖			2693		THUOCL
八万			2692		THUOCL
监利			2688		THUOCL
仙林			2685		THUOCL
福冈			2685		THUOCL
德阳市			2683		THUOCL
温室大棚			2673		THUOCL
古丝绸之路			2671		THUOCL
南通市			2669		THUOCL
名都			2664		THUOCL
大新			2659		THUOCL
桃花源			2659		THUOCL
秦淮河			2655		THUOCL
北大街			2649		THUOCL
山腰			2647		THUOCL
文学院			2647		THUOCL
外国语学院			2645		THUOCL
南口			2640		THUOCL
路中			2640		THUOCL
营房			2639		THUOCL
江南水乡			2636		THUOCL
眉山市			2636		THUOCL
茶陵			2630		THUOCL
市人民医院			2628		THUOCL
张家口市			2626		THUOCL
碑林			2625		THUOCL
西街			2625		THUOCL
电视塔			2624		THUOCL
华强北			2616		THUOCL
北京南			2615		THUOCL
武汉理工大学			2615		THUOCL
市残联			2614		THUOCL
师大附中			2611		THUOCL
梅林			2611		THUOCL
秀山			2611		THUOCL
东方红			2606		THUOCL
金马			2605		THUOCL
龙湾			2604		THUOCL
永康			2599		THUOCL
胶州湾			2598		THUOCL
盈江			2596		THUOCL
丁字路口			2595		THUOCL
综合市场			2595		THUOCL
跃进			2595		THUOCL
潮州市			2594		THUOCL
阜新			2592		THUOCL
布吉			2590		THUOCL
五环路			2588		THUOCL
大丰收			2588		THUOCL
三里屯			2587		THUOCL
彭州市			2587		THUOCL
独木桥			2585		THUOCL
长青			2584		THUOCL
装饰公司			2581		THUOCL
北城			2577		THUOCL
红光			2577		THUOCL
滨江路			2576		THUOCL
华大			2573		THUOCL
过段			2573		THUOCL
朔州市			2571		THUOCL
文体局			2570		THUOCL
马赛			2569		THUOCL
李华			2568		THUOCL
台子			2565		THUOCL
东口			2562		THUOCL
华夏银行			2559		THUOCL
铜梁			2555		THUOCL
苗栗			2552		THUOCL
武侯			2540		THUOCL
生产队			2535		THUOCL
同济医院			2533		THUOCL
温岭市			2525		THUOCL
学生公寓			2523		THUOCL
梧桐			2523		THUOCL
第三医院			2522		THUOCL
艺术学校			2515		THUOCL
云浮市			2514		THUOCL
火车东站			2514		THUOCL
沙井			2512		THUOCL
田中			2512		THUOCL
食品市场			2512		THUOCL
大石			2510		THUOCL
二队			2509		THUOCL
总院			2508		THUOCL
货场			2499		THUOCL
热力公司			2498		THUOCL
阳江市			2497		THUOCL
隆回			2496		THUOCL
内华达州			2495		THUOCL
襄樊			2494		THUOCL
观景台			2494		THUOCL
上海南站			2490		THUOCL
船闸			2490		THUOCL
老楼			2487		THUOCL
平度市			2482		THUOCL
红山			2482		THUOCL
婺源			2480		THUOCL
青少年宫			2479		THUOCL
普洱市			2478		THUOCL
昆仑山			2472		THUOCL
彝良			2471		THUOCL
职高			2471		THUOCL
黄冈市			2471		THUOCL
沅陵			2470		THUOCL
平遥			2465		THUOCL
义乌市			2464		THUOCL
半山			2462		THUOCL
朝天门			2462		THUOCL
皇岗			2462		THUOCL
局机关			2461		THUOCL
工商学院			2449		THUOCL
新塘			2446		THUOCL
建安			2441		THUOCL
章丘市			2441		THUOCL
趵突泉			2437		THUOCL
茶山			2433		THUOCL
南岳			2430		THUOCL
西客站			2427		THUOCL
安吉			2423		THUOCL
明尼苏达州			2423		THUOCL
河池市			2423		THUOCL
伊宁市			2422		THUOCL
宝塔			2421		THUOCL
华泰			2417		THUOCL
大黄			2415		THUOCL
东大门			2414		THUOCL
胶州市			2414		THUOCL
亚利桑那州			2413		THUOCL
古村			2412		THUOCL
彭水			2406		THUOCL
晨光			2404		THUOCL
运管处			2402		THUOCL
即墨市			2399		THUOCL
蓝山			2396		THUOCL
中央民族大学			2395		THUOCL
松柏			2394		THUOCL
武警医院			2390		THUOCL
二医院			2384		THUOCL
铜陵市			2382		THUOCL
儋州市			2376		THUOCL
公积金中心			2375		THUOCL
建筑学院			2374		THUOCL
神农架林区			2373		THUOCL
青少年活动中心			2373		THUOCL
滨河路			2371		THUOCL
上建			2370		THUOCL
北京儿童医院			2368		THUOCL
深沟			2368		THUOCL
九级			2365		THUOCL
赣江			2365		THUOCL
宾夕法尼亚州			2364		THUOCL
山门			2363		THUOCL
琼海市			2363		THUOCL
红场			2363		THUOCL
北京故宫			2362		THUOCL
密歇根州			2362		THUOCL
大宅			2360		THUOCL
七中			2359		THUOCL
宿州市			2359		THUOCL
煎饼			2358		THUOCL
水缸			2357		THUOCL
炎陵			2356		THUOCL
牌楼			2354		THUOCL
聊城市			2353		THUOCL
四角			2352		THUOCL
炼化			2351		THUOCL
内江市			2350		THUOCL
省中医院			2346		THUOCL
建业			2345		THUOCL
林芝			2341		THUOCL
移动公司			2341		THUOCL
资兴市			2333		THUOCL
壮族			2332		THUOCL
绍兴市			2332		THUOCL
岳麓山			2331		THUOCL
仙台			2330		THUOCL
环卫处			2329		THUOCL
汽车南站			2328		THUOCL
保通			2327		THUOCL
徐林			2327		THUOCL
执法中队			2326		THUOCL
飞机场			2325		THUOCL
淮北市			2322		THUOCL
劳动局			2321		THUOCL
新华路			2317		THUOCL
联华			2317		THUOCL
巴彦淖尔市			2314		THUOCL
永生			2309		THUOCL
城步			2308		THUOCL
抚州市			2308		THUOCL
旭日			2305		THUOCL
临高			2303		THUOCL
客运段			2302		THUOCL
四大队			2300		THUOCL
桐庐			2299		THUOCL
潼南			2298		THUOCL
南头			2297		THUOCL
羌族			2297		THUOCL
惠东			2295		THUOCL
天通苑			2289		THUOCL
张丹			2289		THUOCL
科罗拉多州			2288		THUOCL
胶东			2288		THUOCL
华中农业大学			2287		THUOCL
平顺			2286		THUOCL
黎族			2280		THUOCL
延安路			2278		THUOCL
荣昌			2278		THUOCL
保靖			2277		THUOCL
刘海			2277		THUOCL
巴中市			2276		THUOCL
大润发			2275		THUOCL
路东			2275		THUOCL
后海			2274		THUOCL
八中			2272		THUOCL
宜章			2272		THUOCL
未来世界			2271		THUOCL
红河州			2266		THUOCL
汽修厂			2265		THUOCL
东营市			2263		THUOCL
宁德市			2263		THUOCL
安化			2263		THUOCL
龙的			2258		THUOCL
后湖			2254		THUOCL
日月潭			2251		THUOCL
国际展览中心			2247		THUOCL
三口			2245		THUOCL
市北			2245		THUOCL
自贡市			2242		THUOCL
宣城市			2239		THUOCL
巢湖市			2237		THUOCL
古田			2236		THUOCL
克拉玛依市			2231		THUOCL
乌兰察布市			2227		THUOCL
新余市			2226		THUOCL
开新			2225		THUOCL
小村			2219		THUOCL
嵩山			2216		THUOCL
西安市政府			2215		THUOCL
闸口			2215		THUOCL
九华山			2214		THUOCL
四房			2214		THUOCL
橘子洲			2213		THUOCL
莆田市			2212		THUOCL
宜春市			2208		THUOCL
新疆各族人民			2208		THUOCL
景山			2204		THUOCL
石河子市			2202		THUOCL
麻省			2202		THUOCL
醴陵市			2201		THUOCL
萍乡市			2200		THUOCL
八角			2199		THUOCL
社会主义学院			2195		THUOCL
环境学院			2193		THUOCL
衡水市			2192		THUOCL
西固			2192		THUOCL
南大街			2191		THUOCL
转运站			2191		THUOCL
胶南市			2189		THUOCL
罗沙			2187		THUOCL
长丰			2187		THUOCL
迎宾路			2186		THUOCL
西周			2184		THUOCL
湖州市			2182		THUOCL
东升			2181		THUOCL
钓鱼台			2181		THUOCL
口腔医院			2178		THUOCL
瑞安市			2178		THUOCL
关山			2176		THUOCL
玉树县			2176		THUOCL
结构设计			2175		THUOCL
上站			2173		THUOCL
酒泉市			2173		THUOCL
劳务市场			2168		THUOCL
格力电器			2168		THUOCL
山岭			2167		THUOCL
石牌			2165		THUOCL
造纸厂			2165		THUOCL
厚德			2160		THUOCL
盘龙			2160		THUOCL
北山			2154		THUOCL
青白江			2154		THUOCL
安利			2153		THUOCL
汽车总站			2153		THUOCL
东大			2152		THUOCL
大广高速			2151		THUOCL
三院			2146		THUOCL
市民广场			2141		THUOCL
西延			2136		THUOCL
金石			2136		THUOCL
汉口火车站			2133		THUOCL
巷口			2130		THUOCL
青城山			2129		THUOCL
双龙			2128		THUOCL
秦腔			2128		THUOCL
粤海			2127		THUOCL
京广铁路			2126		THUOCL
巫溪			2126		THUOCL
春熙路			2124		THUOCL
人民南路			2123		THUOCL
儿童乐园			2122		THUOCL
小商品市场			2121		THUOCL
环卫局			2121		THUOCL
武陵			2120		THUOCL
安顺市			2116		THUOCL
英德市			2110		THUOCL
许昌市			2107		THUOCL
丰都			2104		THUOCL
文理学院			2103		THUOCL
张掖市			2101		THUOCL
合建			2098		THUOCL
海底世界			2096		THUOCL
市中医院			2094		THUOCL
承德市			2092		THUOCL
莲湖			2089		THUOCL
县府			2088		THUOCL
拱北			2087		THUOCL
东头			2085		THUOCL
淮海路			2085		THUOCL
出租公司			2084		THUOCL
滨州市			2083		THUOCL
雁塔			2083		THUOCL
双流机场			2082		THUOCL
永丰			2082		THUOCL
资阳市			2082		THUOCL
青田			2081		THUOCL
劳教所			2079		THUOCL
黄泥			2077		THUOCL
出口加工区			2076		THUOCL
梅县			2076		THUOCL
衢州市			2074		THUOCL
宁远			2073		THUOCL
星海			2073		THUOCL
同仁堂			2072		THUOCL
世界遗产名录			2070		THUOCL
蔡甸			2069		THUOCL
浴池			2067		THUOCL
三公里			2065		THUOCL
海盐			2063		THUOCL
迎宾大道			2062		THUOCL
祖庙			2061		THUOCL
红牛			2059		THUOCL
建邺			2056		THUOCL
仙桃市			2054		THUOCL
鼓浪屿			2054		THUOCL
东门外			2052		THUOCL
火电厂			2052		THUOCL
美东			2052		THUOCL
文庙			2050		THUOCL
保山市			2046		THUOCL
中山北路			2045		THUOCL
吉安市			2035		THUOCL
崇州市			2035		THUOCL
武昌火车站			2034		THUOCL
神农			2034		THUOCL
绿岛			2029		THUOCL
陇南市			2029		THUOCL
家电市场			2026		THUOCL
瑞金医院			2026		THUOCL
豫园			2022		THUOCL
南京西路			2021		THUOCL
乐东			2020		THUOCL
红岩			2020		THUOCL
东一			2018		THUOCL
坂田			2018		THUOCL
红星路			2017		THUOCL
红顶			2014		THUOCL
毕节市			2012		THUOCL
体校			2009		THUOCL
断桥			2006		THUOCL
立新			2003		THUOCL
汉寿			2002		THUOCL
广州东站			2001		THUOCL
小街			1998		THUOCL
青石			1998		THUOCL
玉树州			1997		THUOCL
廊坊市			1995		THUOCL
锅底			1994		THUOCL
水工			1990		THUOCL
瓯海			1986		THUOCL
云南省昆明市			1985		THUOCL
西溪			1985		THUOCL
三明市			1984		THUOCL
榕树			1980		THUOCL
交警二大队			1979		THUOCL
圣城			1978		THUOCL
航空航天大学			1976		THUOCL
邛崃市			1976		THUOCL
宁海			1973		THUOCL
横岗			1973		THUOCL
东海海域			1970		THUOCL
靶场			1970		THUOCL
南京东路			1969		THUOCL
天马			1966		THUOCL
中山东路			1965		THUOCL
北湖			1965		THUOCL
西直门			1962		THUOCL
世界之窗			1961		THUOCL
白沙洲			1961		THUOCL
工程处			1960		THUOCL
铁桥			1959		THUOCL
青羊			1959		THUOCL
黔东南州			1957		THUOCL
天然气资源			1955		THUOCL
西一			1951		THUOCL
昌吉州			1948		THUOCL
山道			1947		THUOCL
湾仔			1947		THUOCL
王府			1946		THUOCL
海心沙			1944		THUOCL
省博物馆			1941		THUOCL
蒲江			1936		THUOCL
大邑			1935		THUOCL
俄勒冈州			1933		THUOCL
经管学院			1926		THUOCL
天全			1925		THUOCL
五一广场			1923		THUOCL
信用联社			1919		THUOCL
白银市			1919		THUOCL
山西大学			1917		THUOCL
玉林市			1915		THUOCL
喀什市			1911		THUOCL
大良			1911		THUOCL
迎宾馆			1910		THUOCL
玫瑰园			1908		THUOCL
上高			1903		THUOCL
商河			1902		THUOCL
