word	pinyin	rank	doc_freq	level	source
黄小燕			65		THUOCL
齐麟			65		THUOCL
伍洲彤			64		THUOCL
傅以渐			64		THUOCL
傅佩荣			64		THUOCL
刘清扬			64		THUOCL
吴国桢			64		THUOCL
塔夫脱			64		THUOCL
岳不群			64		THUOCL
张莘			64		THUOCL
徐方			64		THUOCL
成平			64		THUOCL
显亲			64		THUOCL
欧麦尔			64		THUOCL
沈卫			64		THUOCL
王云五			64		THUOCL
田海蓉			64		THUOCL
章亚若			64		THUOCL
萨芬			64		THUOCL
蒋进			64		THUOCL
虞世南			64		THUOCL
贝丘			64		THUOCL
连理枝			64		THUOCL
邱泽			64		THUOCL
金建华			64		THUOCL
阖闾			64		THUOCL
韩忠			64		THUOCL
马麟			64		THUOCL
黄义达			64		THUOCL
丁薇			63		THUOCL
东方朔			63		THUOCL
亚当斯密			63		THUOCL
刘孜			63		THUOCL
吴贻弓			63		THUOCL
吴雷			63		THUOCL
文虎			63		THUOCL
林朝崧			63		THUOCL
波普尔			63		THUOCL
盛昌黎			63		THUOCL
许瀚			63		THUOCL
赵信			63		THUOCL
赵彦			63		THUOCL
陈宽			63		THUOCL
陈文定			63		THUOCL
马俪文			63		THUOCL
高适			63		THUOCL
黄霑			63		THUOCL
刘大钧			62		THUOCL
刘弘章			62		THUOCL
利智			62		THUOCL
华学明			62		THUOCL
周逸群			62		THUOCL
宋太宗			62		THUOCL
张先			62		THUOCL
施蛰存			62		THUOCL
昭容			62		THUOCL
王易			62		THUOCL
王祯			62		THUOCL
程炜			62		THUOCL
翁文灏			62		THUOCL
胡智锋			62		THUOCL
莱博维茨			62		THUOCL
蔡中			62		THUOCL
许虹			62		THUOCL
鲁超			62		THUOCL
何晏			61		THUOCL
刘光大			61		THUOCL
周厉王			61		THUOCL
周权			61		THUOCL
姚涛			61		THUOCL
张文东			61		THUOCL
明神宗			61		THUOCL
朱文泉			61		THUOCL
李俊慧			61		THUOCL
沈彤			61		THUOCL
沈莉			61		THUOCL
滕文公			61		THUOCL
王鹰			61		THUOCL
盖叫天			61		THUOCL
神武天皇			61		THUOCL
秦孝公			61		THUOCL
荷尔德林			61		THUOCL
虚竹			61		THUOCL
赵月			61		THUOCL
赵王			61		THUOCL
邱淑贞			61		THUOCL
郭璞			61		THUOCL
马国贤			61		THUOCL
马胜利			61		THUOCL
高启			61		THUOCL
黄健中			61		THUOCL
严政			60		THUOCL
八思巴			60		THUOCL
冈崎			60		THUOCL
刘文正			60		THUOCL
加贺			60		THUOCL
吴有训			60		THUOCL
周建人			60		THUOCL
安德雷斯			60		THUOCL
巴巴拉			60		THUOCL
张珏			60		THUOCL
张继军			60		THUOCL
张范			60		THUOCL
斯蒂法诺			60		THUOCL
李世英			60		THUOCL
杨慎			60		THUOCL
杨臣刚			60		THUOCL
柯云路			60		THUOCL
梅清			60		THUOCL
樊梨花			60		THUOCL
欧阳山			60		THUOCL
沈鸿			60		THUOCL
滨崎步			60		THUOCL
特拉梅尔			60		THUOCL
盖尔曼			60		THUOCL
祝枝山			60		THUOCL
秦惠文王			60		THUOCL
艾芜			60		THUOCL
贾知若			60		THUOCL
赵武灵王			60		THUOCL
赵赵			60		THUOCL
郭楠			60		THUOCL
重耳			60		THUOCL
阿阳			60		THUOCL
韦拔群			60		THUOCL
任海波			59		THUOCL
佩特洛娃			59		THUOCL
刘承俊			59		THUOCL
北原			59		THUOCL
史文			59		THUOCL
周志高			59		THUOCL
安德拉德			59		THUOCL
弘昌			59		THUOCL
晏婴			59		THUOCL
曹嵩			59		THUOCL
杨晋			59		THUOCL
殷海光			59		THUOCL
永贵			59		THUOCL
王诗琪			59		THUOCL
科尔沁夫			59		THUOCL
维多			59		THUOCL
舍恩			59		THUOCL
袁鸣			59		THUOCL
谢晓亮			59		THUOCL
赵恒惕			59		THUOCL
赵超构			59		THUOCL
钱泳			59		THUOCL
魏延			59		THUOCL
黄格选			59		THUOCL
亚历山大大帝			58		THUOCL
伯夷			58		THUOCL
倪华			58		THUOCL
华瀚			58		THUOCL
卢嘉锡			58		THUOCL
吕学			58		THUOCL
吴辰君			58		THUOCL
周玉衡			58		THUOCL
孙玥			58		THUOCL
宋达			58		THUOCL
张维华			58		THUOCL
李慎之			58		THUOCL
李硕勋			58		THUOCL
李通			58		THUOCL
杨谦			58		THUOCL
欧普拉			58		THUOCL
王徽			58		THUOCL
王敦			58		THUOCL
胡汉三			58		THUOCL
蒙哥			58		THUOCL
谢铁骊			58		THUOCL
邓萍			58		THUOCL
阳夏			58		THUOCL
陈冠中			58		THUOCL
陈宝箴			58		THUOCL
陈师曾			58		THUOCL
陈映真			58		THUOCL
隋文帝杨坚			58		THUOCL
高鹗			58		THUOCL
乔榛			57		THUOCL
任远征			57		THUOCL
刘克庄			57		THUOCL
刘琰			57		THUOCL
占旭刚			57		THUOCL
厉娜			57		THUOCL
周煌			57		THUOCL
唐宪宗			57		THUOCL
姜夔			57		THUOCL
徐猛			57		THUOCL
武藏			57		THUOCL
毕升			57		THUOCL
爱玲			57		THUOCL
王建宏			57		THUOCL
董振堂			57		THUOCL
赵鑫鑫			57		THUOCL
郑杭生			57		THUOCL
陈先奎			57		THUOCL
雷涅			57		THUOCL
韦应物			57		THUOCL
马援			57		THUOCL
鸠摩罗什			57		THUOCL
黄仲生			57		THUOCL
黑川			57		THUOCL
龚浩			57		THUOCL
严从			56		THUOCL
依娜			56		THUOCL
傅彪			56		THUOCL
元兴			56		THUOCL
刘表			56		THUOCL
周幽王			56		THUOCL
唐睿宗			56		THUOCL
嘎达梅林			56		THUOCL
建炎			56		THUOCL
张俭			56		THUOCL
张实			56		THUOCL
张钫			56		THUOCL
曹冲			56		THUOCL
朱芬			56		THUOCL
李戈			56		THUOCL
李长庚			56		THUOCL
林献堂			56		THUOCL
桑地诺			56		THUOCL
梁乃鹏			56		THUOCL
淑媛			56		THUOCL
王汝南			56		THUOCL
王馥荔			56		THUOCL
田中千绘			56		THUOCL
白起			56		THUOCL
程欣			56		THUOCL
胡琏			56		THUOCL
要润			56		THUOCL
陈伯华			56		THUOCL
陈抟			56		THUOCL
雪村			56		THUOCL
鲁梅尼格			56		THUOCL
黄爱			56		THUOCL
齐宣王			56		THUOCL
任源			55		THUOCL
傅增湘			55		THUOCL
元秋			55		THUOCL
凯特尔			55		THUOCL
史圣			55		THUOCL
周京			55		THUOCL
唐杰忠			55		THUOCL
坂本龙一			55		THUOCL
宋濂			55		THUOCL
崔哲瀚			55		THUOCL
希亚			55		THUOCL
张申			55		THUOCL
张誉			55		THUOCL
成仿吾			55		THUOCL
朴真熙			55		THUOCL
李明顺			55		THUOCL
杨六郎			55		THUOCL
杨小楼			55		THUOCL
沈鸿烈			55		THUOCL
美波			55		THUOCL
胡希			55		THUOCL
萧统			55		THUOCL
许川			55		THUOCL
道光帝			55		THUOCL
都任			55		THUOCL
长冈			55		THUOCL
长泽雅美			55		THUOCL
陈璋			55		THUOCL
饶漱石			55		THUOCL
马宝			55		THUOCL
黄自			55		THUOCL
上官仪			54		THUOCL
吴奕			54		THUOCL
哈定			54		THUOCL
太武帝			54		THUOCL
崔可夫			54		THUOCL
希罗多德			54		THUOCL
张陵			54		THUOCL
徐永昌			54		THUOCL
惠帝			54		THUOCL
拉托			54		THUOCL
朱同			54		THUOCL
朱启钤			54		THUOCL
杨业			54		THUOCL
杨玉明			54		THUOCL
林格			54		THUOCL
林蓝			54		THUOCL
梁群			54		THUOCL
梅尧臣			54		THUOCL
毕达哥拉斯			54		THUOCL
牟宗三			54		THUOCL
王火			54		THUOCL
皓天			54		THUOCL
石勒			54		THUOCL
秦良玉			54		THUOCL
秦鸣雷			54		THUOCL
董作宾			54		THUOCL
薛佳凝			54		THUOCL
迟帅			54		THUOCL
郭跃华			54		THUOCL
陈洪绶			54		THUOCL
陈纲			54		THUOCL
陈颀			54		THUOCL
顾阳			54		THUOCL
于川			53		THUOCL
何晴			53		THUOCL
刘保			53		THUOCL
司马昭			53		THUOCL
周穆王			53		THUOCL
孙坤			53		THUOCL
季平			53		THUOCL
巴蒂斯图塔			53		THUOCL
张举			53		THUOCL
张毅君			53		THUOCL
徐媛媛			53		THUOCL
徐柳			53		THUOCL
施存统			53		THUOCL
朱坤			53		THUOCL
朱祁镇			53		THUOCL
李东旭			53		THUOCL
李德才			53		THUOCL
李谷			53		THUOCL
杨若兮			53		THUOCL
林美秀			53		THUOCL
汉元帝			53		THUOCL
汉成帝			53		THUOCL
江总			53		THUOCL
江泽			53		THUOCL
洪迈			53		THUOCL
湛若水			53		THUOCL
王琳娜			53		THUOCL
田建			53		THUOCL
秦穆公			53		THUOCL
程昱			53		THUOCL
罗凤			53		THUOCL
艾小羊			53		THUOCL
芒克			53		THUOCL
蒙恬			53		THUOCL
薛玉洋			53		THUOCL
赫拉克利特			53		THUOCL
赵飞燕			53		THUOCL
邓友梅			53		THUOCL
陆九渊			53		THUOCL
陈晓林			53		THUOCL
陈祖德			53		THUOCL
陈诗欣			53		THUOCL
黄舸			53		THUOCL
倪虹洁			52		THUOCL
刘光第			52		THUOCL
刘曜			52		THUOCL
夏目漱石			52		THUOCL
孟宗			52		THUOCL
季小军			52		THUOCL
安惠			52		THUOCL
崔致远			52		THUOCL
徐春			52		THUOCL
徐澄			52		THUOCL
徐葆光			52		THUOCL
成宜			52		THUOCL
曹克明			52		THUOCL
曾炜			52		THUOCL
李仪祉			52		THUOCL
沈虹			52		THUOCL
王垠			52		THUOCL
王金勇			52		THUOCL
白淑湘			52		THUOCL
续范亭			52		THUOCL
胡卫民			52		THUOCL
袁树勋			52		THUOCL
詹瑞文			52		THUOCL
赵融			52		THUOCL
迟重瑞			52		THUOCL
里杰卡尔德			52		THUOCL
钟宁			52		THUOCL
陈朗			52		THUOCL
陈知建			52		THUOCL
陶峙岳			52		THUOCL
韩德			52		THUOCL
高旗			52		THUOCL
黄献			52		THUOCL
龚贤			52		THUOCL
佐治			51		THUOCL
吕凯			51		THUOCL
吴焕先			51		THUOCL
周旨			51		THUOCL
子云			51		THUOCL
孝武帝			51		THUOCL
左思			51		THUOCL
张布			51		THUOCL
张既			51		THUOCL
张钰哲			51		THUOCL
曹休			51		THUOCL
曾子航			51		THUOCL
李仍			51		THUOCL
李尚			51		THUOCL
李益			51		THUOCL
杨国梁			51		THUOCL
林祖密			51		THUOCL
林育南			51		THUOCL
柯受良			51		THUOCL
梁发芾			51		THUOCL
樱子			51		THUOCL
汤加丽			51		THUOCL
沙汀			51		THUOCL
波多野结衣			51		THUOCL
清太祖努尔哈赤			51		THUOCL
玄烨			51		THUOCL
王作楫			51		THUOCL
王尔琢			51		THUOCL
石鉴			51		THUOCL
童安格			51		THUOCL
舒巧			51		THUOCL
萧友梅			51		THUOCL
谢靖			51		THUOCL
贾似道			51		THUOCL
赵新宇			51		THUOCL
邱立成			51		THUOCL
郭晋安			51		THUOCL
钱渊			51		THUOCL
钱谦益			51		THUOCL
顺治帝			51		THUOCL
顾海			51		THUOCL
黑木			51		THUOCL
乐就			50		THUOCL
余叔岩			50		THUOCL
侯景			50		THUOCL
修容			50		THUOCL
吕祖谦			50		THUOCL
吕雉			50		THUOCL
周成王			50		THUOCL
唐宣宗			50		THUOCL
尹桂芳			50		THUOCL
张恺			50		THUOCL
张济			50		THUOCL
张璁			50		THUOCL
张荣明			50		THUOCL
张龑			50		THUOCL
徐玮			50		THUOCL
景炎			50		THUOCL
曹孟德			50		THUOCL
朱生豪			50		THUOCL
李陵			50		THUOCL
杨天明			50		THUOCL
柏邦妮			50		THUOCL
柴进			50		THUOCL
欧几里德			50		THUOCL
熊汝霖			50		THUOCL
王一亭			50		THUOCL
王旭烽			50		THUOCL
王语嫣			50		THUOCL
王雪纯			50		THUOCL
端木蕻良			50		THUOCL
罗伯斯庇尔			50		THUOCL
罗常培			50		THUOCL
苏培科			50		THUOCL
蒋廷黻			50		THUOCL
谢武			50		THUOCL
达格利什			50		THUOCL
金海心			50		THUOCL
饭岛爱			50		THUOCL
黄万里			50		THUOCL
付静			49		THUOCL
刘绍棠			49		THUOCL
卡萨诺瓦			49		THUOCL
卫兰			49		THUOCL
卫子夫			49		THUOCL
周志兴			49		THUOCL
孙仲			49		THUOCL
孙勇征			49		THUOCL
孙逸飞			49		THUOCL
寇世勋			49		THUOCL
岳雷			49		THUOCL
常宝			49		THUOCL
庾信			49		THUOCL
张普			49		THUOCL
房龙			49		THUOCL
李铭顺			49		THUOCL
王时敏			49		THUOCL
王菁华			49		THUOCL
祝希娟			49		THUOCL
秦宝			49		THUOCL
艾梦萌			49		THUOCL
虚谷			49		THUOCL
许崇智			49		THUOCL
许德珩			49		THUOCL
邓希贤			49		THUOCL
阙道华			49		THUOCL
陆靖			49		THUOCL
陈滢			49		THUOCL
马克吐温			49		THUOCL
马蒙			49		THUOCL
高露			49		THUOCL
黄茂			49		THUOCL
黎锦晖			49		THUOCL
二月河			48		THUOCL
刘国昌			48		THUOCL
卢宇光			48		THUOCL
史量才			48		THUOCL
喻培伦			48		THUOCL
岑春煊			48		THUOCL
张伯行			48		THUOCL
张小霞			48		THUOCL
施瓦兹			48		THUOCL
李彩虹			48		THUOCL
李梦阳			48		THUOCL
林祥谦			48		THUOCL
毕然			48		THUOCL
汤镇宗			48		THUOCL
沈捷			48		THUOCL
程武			48		THUOCL
罗布雷多			48		THUOCL
聂凤智			48		THUOCL
茶太			48		THUOCL
许地山			48		THUOCL
谢石			48		THUOCL
谭人凤			48		THUOCL
贾作光			48		THUOCL
赵昱			48		THUOCL
郑海麟			48		THUOCL
郝梦龄			48		THUOCL
郭襄			48		THUOCL
金尚			48		THUOCL
金镛			48		THUOCL
阿部规秀			48		THUOCL
陆凯			48		THUOCL
青山刚昌			48		THUOCL
高苑			48		THUOCL
魏彬			48		THUOCL
黄华琼			48		THUOCL
黄集伟			48		THUOCL
齐如山			48		THUOCL
余世维			47		THUOCL
余汉谋			47		THUOCL
刘文浩			47		THUOCL
叶天士			47		THUOCL
吉冈			47		THUOCL
孙雄			47		THUOCL
宋孝宗			47		THUOCL
小田切让			47		THUOCL
张宗海			47		THUOCL
张德培			47		THUOCL
徐卓			47		THUOCL
徐天红			47		THUOCL
徐滇庆			47		THUOCL
德操			47		THUOCL
拓跋焘			47		THUOCL
方回			47		THUOCL
曲向东			47		THUOCL
曹大元			47		THUOCL
武后			47		THUOCL
汉明帝			47		THUOCL
焦达峰			47		THUOCL
熊向晖			47		THUOCL
王必成			47		THUOCL
缪勒			47		THUOCL
苏曼殊			47		THUOCL
范洪			47		THUOCL
蔡公时			47		THUOCL
许国璋			47		THUOCL
赵昂			47		THUOCL
邓石如			47		THUOCL
陈育新			47		THUOCL
顾玉东			47		THUOCL
何海洋			46		THUOCL
俞樾			46		THUOCL
冯家妹			46		THUOCL
刘协			46		THUOCL
刘复基			46		THUOCL
吴铁城			46		THUOCL
周升			46		THUOCL
唐武宗			46		THUOCL
圣西门			46		THUOCL
宋燕			46		THUOCL
尹丽川			46		THUOCL
崔志刚			46		THUOCL
左丘明			46		THUOCL
张文治			46		THUOCL
张铁英			46		THUOCL
张飞飞			46		THUOCL
方奇			46		THUOCL
曹彦			46		THUOCL
朱翊钧			46		THUOCL
李豫			46		THUOCL
林海音			46		THUOCL
沈培艺			46		THUOCL
焦波			46		THUOCL
王士雄			46		THUOCL
王锦辉			46		THUOCL
盛昌			46		THUOCL
苏克雷			46		THUOCL
苏飞			46		THUOCL
范阳			46		THUOCL
萧毅肃			46		THUOCL
蓝马			46		THUOCL
薛仁贵			46		THUOCL
陈文帝			46		THUOCL
陈洁如			46		THUOCL
陈炼			46		THUOCL
马国伟			46		THUOCL
魏明帝			46		THUOCL
麦克马纳斯			46		THUOCL
刘白羽			45		THUOCL
南庚			45		THUOCL
吴经熊			45		THUOCL
哈德良			45		THUOCL
外黄			45		THUOCL
奥克塔维奥			45		THUOCL
尉迟敬德			45		THUOCL
张道陵			45		THUOCL
文同			45		THUOCL
文若			45		THUOCL
斯塔夫里阿诺斯			45		THUOCL
日章			45		THUOCL
明宪宗			45		THUOCL
李修贤			45		THUOCL
李延			45		THUOCL
李德裕			45		THUOCL
李涌			45		THUOCL
李瑞清			45		THUOCL
杜琼			45		THUOCL
杨国忠			45		THUOCL
波尔克			45		THUOCL
清世宗			45		THUOCL
灞水			45		THUOCL
王应华			45		THUOCL
王维宁			45		THUOCL
茅元仪			45		THUOCL
贾丹			45		THUOCL
赵一荻			45		THUOCL
邓忠			45		THUOCL
邓良			45		THUOCL
郑宝清			45		THUOCL
陆原			45		THUOCL
陈伯吹			45		THUOCL
陈勋			45		THUOCL
陈赛			45		THUOCL
魏成			45		THUOCL
关天培			44		THUOCL
利城			44		THUOCL
包尔汉			44		THUOCL
卫灵公			44		THUOCL
向秀			44		THUOCL
哈里曼			44		THUOCL
圣奥古斯丁			44		THUOCL
子丹			44		THUOCL
宇文化及			44		THUOCL
宋旭			44		THUOCL
尤尔根			44		THUOCL
张经武			44		THUOCL
恽寿平			44		THUOCL
方豪			44		THUOCL
曲梁			44		THUOCL
朱彝尊			44		THUOCL
李一氓			44		THUOCL
李作鹏			44		THUOCL
李典			44		THUOCL
李嵩			44		THUOCL
李悝			44		THUOCL
李文田			44		THUOCL
杨修			44		THUOCL
杨千霈			44		THUOCL
杨大明			44		THUOCL
杨延昭			44		THUOCL
梁溪			44		THUOCL
王启			44		THUOCL
王昱婷			44		THUOCL
王立德			44		THUOCL
科恩伯格			44		THUOCL
胡底			44		THUOCL
许寿裳			44		THUOCL
陆浑			44		THUOCL
陆秀夫			44		THUOCL
鲁公			44		THUOCL
鸟山明			44		THUOCL
麦克斯韦			44		THUOCL
乐靖宜			43		THUOCL
二乔			43		THUOCL
刘宠			43		THUOCL
刘炯			43		THUOCL
刘豫			43		THUOCL
刘隆			43		THUOCL
史琳杰			43		THUOCL
周谷城			43		THUOCL
姜薇			43		THUOCL
孔颖达			43		THUOCL
安琥			43		THUOCL
宋应星			43		THUOCL
年羹尧			43		THUOCL
张天成			43		THUOCL
易安华			43		THUOCL
曹征			43		THUOCL
李玖哲			43		THUOCL
李膺			43		THUOCL
格罗弗			43		THUOCL
段玉裁			43		THUOCL
王连			43		THUOCL
王雅捷			43		THUOCL
番和			43		THUOCL
皮定均			43		THUOCL
福王			43		THUOCL
纪政			43		THUOCL
胡敬			43		THUOCL
葛红兵			43		THUOCL
董和			43		THUOCL
蒋举			43		THUOCL
薛丁山			43		THUOCL
袁世海			43		THUOCL
费希特			43		THUOCL
赵忠尧			43		THUOCL
长沙郡			43		THUOCL
阿里斯托芬			43		THUOCL
陆正			43		THUOCL
马雅可夫斯基			43		THUOCL
丁然			42		THUOCL
三浦友和			42		THUOCL
侯咏			42		THUOCL
凌一			42		THUOCL
刘晟			42		THUOCL
初元			42		THUOCL
别林斯基			42		THUOCL
卡尼吉亚			42		THUOCL
吴剑平			42		THUOCL
吴均			42		THUOCL
吴蓓			42		THUOCL
吴雯			42		THUOCL
周士第			42		THUOCL
周复			42		THUOCL
周炳文			42		THUOCL
姬路			42		THUOCL
崔子范			42		THUOCL
庆泰			42		THUOCL
张世贤			42		THUOCL
张君劢			42		THUOCL
张栩			42		THUOCL
张谨			42		THUOCL
张辉瓒			42		THUOCL
戴爱莲			42		THUOCL
李公麟			42		THUOCL
松雪			42		THUOCL
梁宗岱			42		THUOCL
梁瑛			42		THUOCL
段婷			42		THUOCL
沃勒尔			42		THUOCL
沈约			42		THUOCL
淡路			42		THUOCL
王学浩			42		THUOCL
王肇辉			42		THUOCL
管清友			42		THUOCL
翁方纲			42		THUOCL
胡然			42		THUOCL
蔡阳			42		THUOCL
许靖			42		THUOCL
赵曾			42		THUOCL
赵灿			42		THUOCL
郭振			42		THUOCL
钟朋荣			42		THUOCL
阎宇			42		THUOCL
陆费逵			42		THUOCL
马世俊			42		THUOCL
马格南			42		THUOCL
马超俊			42		THUOCL
黄宗英			42		THUOCL
黄谦			42		THUOCL
严涛			41		THUOCL
刘诗			41		THUOCL
博格坎普			41		THUOCL
吕思勉			41		THUOCL
吴敦			41		THUOCL
唐文治			41		THUOCL
奢香			41		THUOCL
宋之问			41		THUOCL
库里申科			41		THUOCL
施万			41		THUOCL
曹薰铉			41		THUOCL
朱践耳			41		THUOCL
李国豪			41		THUOCL
李子亮			41		THUOCL
栗原小卷			41		THUOCL
沈琼			41		THUOCL
王经			41		THUOCL
祁曼			41		THUOCL
胡小石			41		THUOCL
苏雪林			41		THUOCL
薛福成			41		THUOCL
藤原纪香			41		THUOCL
赫连勃勃			41		THUOCL
赵光义			41		THUOCL
邓尼茨			41		THUOCL
郑君里			41		THUOCL
钱式			41		THUOCL
钱曾			41		THUOCL
长孙无忌			41		THUOCL
陈应			41		THUOCL
陈金城			41		THUOCL
颜之推			41		THUOCL
高显			41		THUOCL
高顺			41		THUOCL
龙蕾			41		THUOCL
亦舒			40		THUOCL
六小龄童			40		THUOCL
冀朝铸			40		THUOCL
刘云华			40		THUOCL
华栋			40		THUOCL
叶茂中			40		THUOCL
吴玉林			40		THUOCL
唐昌			40		THUOCL
唐芬			40		THUOCL
大策			40		THUOCL
孙梁			40		THUOCL
尾田荣一郎			40		THUOCL
张泽峰			40		THUOCL
张洲			40		THUOCL
明世宗			40		THUOCL
木更津			40		THUOCL
李小婉			40		THUOCL
李秀成			40		THUOCL
李经方			40		THUOCL
林爽			40		THUOCL
汤若望			40		THUOCL
沈寿			40		THUOCL
皮埃罗			40		THUOCL
皮日休			40		THUOCL
米卢蒂诺维奇			40		THUOCL
罗卓英			40		THUOCL
胡灵			40		THUOCL
萧三			40		THUOCL
萧公权			40		THUOCL
薛雪			40		THUOCL
虞洽卿			40		THUOCL
袁婷			40		THUOCL
许崇清			40		THUOCL
许衡			40		THUOCL
贝贝托			40		THUOCL
赖雅妍			40		THUOCL
车书			40		THUOCL
邓贤			40		THUOCL
邵美琪			40		THUOCL
都德			40		THUOCL
陈怡蓉			40		THUOCL
陈留			40		THUOCL
陈镜开			40		THUOCL
韩先楚			40		THUOCL
风味绝佳			40		THUOCL
黄志红			40		THUOCL
黄永安			40		THUOCL
龚丽			40		THUOCL
丁日昌			39		THUOCL
元好问			39		THUOCL
刘义隆			39		THUOCL
刘力生			39		THUOCL
刘敦桢			39		THUOCL
刘文哲			39		THUOCL
刘鹗			39		THUOCL
叶卡捷琳娜二世			39		THUOCL
周勃			39		THUOCL
广田弘毅			39		THUOCL
张任			39		THUOCL
戴浩			39		THUOCL
方夏			39		THUOCL
朴永训			39		THUOCL
杨柏			39		THUOCL
梁宽			39		THUOCL
梅文鼎			39		THUOCL
沈思			39		THUOCL
河莉秀			39		THUOCL
洪建平			39		THUOCL
爱彩			39		THUOCL
王世贞			39		THUOCL
王潜			39		THUOCL
祝允明			39		THUOCL
谢庄			39		THUOCL
赵明诚			39		THUOCL
赵玉芬			39		THUOCL
郭凡生			39		THUOCL
钱思亮			39		THUOCL
陆英			39		THUOCL
陈美琪			39		THUOCL
项元汴			39		THUOCL
饶国华			39		THUOCL
高老头			39		THUOCL
鲁阳			39		THUOCL
黄淳			39		THUOCL
丁立			38		THUOCL
代勇			38		THUOCL
伊秉绶			38		THUOCL
侯度			38		THUOCL
傅阳			38		THUOCL
元顺帝			38		THUOCL
冯海涛			38		THUOCL
刘师培			38		THUOCL
吕山			38		THUOCL
周宣王			38		THUOCL
唐炯			38		THUOCL
唐隆			38		THUOCL
夏帆			38		THUOCL
孙德			38		THUOCL
季宁			38		THUOCL
张训			38		THUOCL
慧远			38		THUOCL
文蔚			38		THUOCL
施拉格			38		THUOCL
明武宗			38		THUOCL
智融			38		THUOCL
朱温			38		THUOCL
朱瞻基			38		THUOCL
李井泉			38		THUOCL
杜猛			38		THUOCL
杨仙逸			38		THUOCL
林珊珊			38		THUOCL
桓玄			38		THUOCL
梁诚			38		THUOCL
段德昌			38		THUOCL
洛塔尔			38		THUOCL
焦仲卿			38		THUOCL
熊庆来			38		THUOCL
王士珍			38		THUOCL
王融			38		THUOCL
王近山			38		THUOCL
纱织			38		THUOCL
罗建文			38		THUOCL
胡亥			38		THUOCL
胡紫薇			38		THUOCL
花信风			38		THUOCL
贝弗里奇			38		THUOCL
费夫尔			38		THUOCL
赵尔丰			38		THUOCL
赵泰来			38		THUOCL
郑作民			38		THUOCL
郑士良			38		THUOCL
钱大钧			38		THUOCL
铜爵			38		THUOCL
阳翰笙			38		THUOCL
陆小凤			38		THUOCL
陈玉成			38		THUOCL
陈玉辉			38		THUOCL
陈霸先			38		THUOCL
靳军			38		THUOCL
马鸿逵			38		THUOCL
佐佐木敦子			37		THUOCL
侯成			37		THUOCL
卢仝			37		THUOCL
吕宁思			37		THUOCL
周亚夫			37		THUOCL
周庆云			37		THUOCL
塔信			37		THUOCL
大须			37		THUOCL
子建			37		THUOCL
尉迟琳嘉			37		THUOCL
张佩纶			37		THUOCL
张斐			37		THUOCL
张阳德			37		THUOCL
成汉			37		THUOCL
成纪			37		THUOCL
敖幼祥			37		THUOCL
方梅			37		THUOCL
昭仪			37		THUOCL
晁错			37		THUOCL
曹洪			37		THUOCL
曾昭抡			37		THUOCL
朱学范			37		THUOCL
李翊君			37		THUOCL
林逋			37		THUOCL
梁永斌			37		THUOCL
汤斌			37		THUOCL
汪璐			37		THUOCL
沈立			37		THUOCL
献帝			37		THUOCL
甘英			37		THUOCL
瞿友宁			37		THUOCL
罗典			37		THUOCL
胡梅			37		THUOCL
莎乐美			37		THUOCL
蔡羽			37		THUOCL
袁克文			37		THUOCL
袁宏道			37		THUOCL
谢玄			37		THUOCL
谢良			37		THUOCL
贾卧龙			37		THUOCL
