word	pinyin	rank	doc_freq	level	source
老妈宫粽球			74		THUOCL
芙蓉餐厅			74		THUOCL
菜蟒			74		THUOCL
赤藻糖醇			74		THUOCL
酱烧茄子			74		THUOCL
香菇包			74		THUOCL
仲丁胺			73		THUOCL
合水粉葛			73		THUOCL
四季鲜蔬			73		THUOCL
墨子酥			73		THUOCL
山之韵			73		THUOCL
峨蕊茶			73		THUOCL
抗坏血酸钙			73		THUOCL
抹茶星冰乐			73		THUOCL
洞庭金龟			73		THUOCL
深海鳕鱼堡			73		THUOCL
甘油脂肪酸酯			73		THUOCL
红枣茯苓粥			73		THUOCL
老山记海城馅饼			73		THUOCL
腌鲜鳜鱼			73		THUOCL
菊花鱿鱼			73		THUOCL
豆乳饮料			73		THUOCL
鱼丝面			73		THUOCL
四条包子			72		THUOCL
延边苹果梨			72		THUOCL
李鸿章杂烩			72		THUOCL
清炒芦笋			72		THUOCL
炒粉鱼			72		THUOCL
老麻抄手			72		THUOCL
酱玉瓜			72		THUOCL
金华汤包			72		THUOCL
黄米粽子			72		THUOCL
半胱氨酸盐酸盐			71		THUOCL
商芝肉			71		THUOCL
培根火腿			71		THUOCL
无为熏鸭			71		THUOCL
油炸臭豆腐干			71		THUOCL
炝土豆丝			71		THUOCL
烤鸡皮			71		THUOCL
焖白鳝			71		THUOCL
白斩河田鸡			71		THUOCL
神仙钵			71		THUOCL
虎皮蛋糕			71		THUOCL
蜜汁山药			71		THUOCL
遵义豆花面			71		THUOCL
雪片糕			71		THUOCL
鸟苷酸二钠			71		THUOCL
鸡汤氽海蚌			71		THUOCL
黄山炖鸽			71		THUOCL
亚麻籽胶			70		THUOCL
凤尾鱼翅			70		THUOCL
可可蛋糕			70		THUOCL
哈达饼			70		THUOCL
干捞粉			70		THUOCL
排冬菜			70		THUOCL
杨凌蘸水面			70		THUOCL
栀子蓝			70		THUOCL
梨子水			70		THUOCL
满台飞			70		THUOCL
片儿川面			70		THUOCL
特级板烧鸡腿堡			70		THUOCL
盘餐市			70		THUOCL
碗耳糕			70		THUOCL
藏花素			70		THUOCL
西芹虾仁			70		THUOCL
詹王鸡粉			70		THUOCL
鳎目鱼			70		THUOCL
黄松糕			70		THUOCL
乙酸芳樟酯			69		THUOCL
天麻汽锅鸡			69		THUOCL
小花片			69		THUOCL
早白尖			69		THUOCL
桉叶素			69		THUOCL
油醪糟			69		THUOCL
清汤鱼翅			69		THUOCL
清蒸八宝猪			69		THUOCL
猪肝绿豆粥			69		THUOCL
甜橙油			69		THUOCL
皮蛋酥			69		THUOCL
贵妃鸡翅			69		THUOCL
酸辣凤爪			69		THUOCL
青城泡菜			69		THUOCL
鱼圆汤			69		THUOCL
鲍鱼罐头			69		THUOCL
乐而美汉堡			68		THUOCL
卤汁凉粉			68		THUOCL
四喜蒸饺			68		THUOCL
大理三道茶			68		THUOCL
徽州臭豆腐			68		THUOCL
桂花肉			68		THUOCL
海萝胶			68		THUOCL
玫瑰魅力			68		THUOCL
玻璃烧麦			68		THUOCL
红烧野鸭			68		THUOCL
菠菜鸡蛋汤			68		THUOCL
酸奶饼			68		THUOCL
醪糟鸡蛋			68		THUOCL
金蟾拜月			68		THUOCL
锅渣			68		THUOCL
香蕉糕			68		THUOCL
鹿肉片			68		THUOCL
决明子粥			67		THUOCL
小炒牛肉			67		THUOCL
成都餐厅			67		THUOCL
扬州蛋炒饭			67		THUOCL
抹茶慕斯			67		THUOCL
槟榔子			67		THUOCL
荞麦饭			67		THUOCL
蔬菜比萨			67		THUOCL
金丝琥珀蜜枣			67		THUOCL
雪映红梅			67		THUOCL
韭黄肉丝			67		THUOCL
香菇肉酱			67		THUOCL
高汤水饺			67		THUOCL
龙须糕			67		THUOCL
佛手酥			66		THUOCL
台湾卤肉饭			66		THUOCL
啤酒鸭火锅			66		THUOCL
岐山挂面			66		THUOCL
忻州瓦酥			66		THUOCL
扒板			66		THUOCL
星巴克月饼			66		THUOCL
杭州刺绣			66		THUOCL
油燃面			66		THUOCL
清蒸哈什蚂			66		THUOCL
祁红茶			66		THUOCL
粉皮子			66		THUOCL
荷叶肉			66		THUOCL
葱包桧儿			66		THUOCL
虫草汽锅鸡			66		THUOCL
银鱼柳			66		THUOCL
顺庆羊肉粉			66		THUOCL
香肠儿			66		THUOCL
马赛鱼羹			66		THUOCL
高桥松饼			66		THUOCL
麻辣火锅底			66		THUOCL
黎家竹筒饭			66		THUOCL
鼠曲粿			66		THUOCL
刀切糍			65		THUOCL
卤子鹅			65		THUOCL
古丈毛尖茶			65		THUOCL
姜葱鸡			65		THUOCL
抓炒里脊			65		THUOCL
敬亭绿雪茶			65		THUOCL
桂花栗子羹			65		THUOCL
桑葚粥			65		THUOCL
梓潼酥饼			65		THUOCL
没食子酸丙酯			65		THUOCL
洋茉莉醛			65		THUOCL
清汤牛腩			65		THUOCL
白蜂糕			65		THUOCL
神池麻花			65		THUOCL
老童家腊羊肉			65		THUOCL
脱乙酰甲壳素			65		THUOCL
芮城麻片			65		THUOCL
菊花枸杞茶			65		THUOCL
虫草全鸭			65		THUOCL
豆腐鲫鱼			65		THUOCL
豆花火锅			65		THUOCL
酸菜猪肉炖粉条			65		THUOCL
长城干白葡萄酒			65		THUOCL
香叶油			65		THUOCL
八宝壶			64		THUOCL
大福来锅巴菜			64		THUOCL
松子酥			64		THUOCL
毫崩			64		THUOCL
油豆腐干			64		THUOCL
泰安煎饼			64		THUOCL
生炊龙虾			64		THUOCL
白巧克力蛋糕			64		THUOCL
继光饼			64		THUOCL
金锣火腿肠			64		THUOCL
金鱼饺			64		THUOCL
锅烧鸡			64		THUOCL
镇宁波波糖			64		THUOCL
高平烧豆腐			64		THUOCL
黄心管儿			64		THUOCL
三色龙虾			63		THUOCL
奎宁水			63		THUOCL
新疆杏			63		THUOCL
枣泥酥饼			63		THUOCL
江米酿鸭子			63		THUOCL
淮饺			63		THUOCL
牛肉蛋花粥			63		THUOCL
玉米排骨汤			63		THUOCL
砵仔糕			63		THUOCL
秋菊傲霜			63		THUOCL
红油肚丝			63		THUOCL
罐儿野鸡			63		THUOCL
罐儿鹌鹑			63		THUOCL
葱花炒蛋			63		THUOCL
软蛋糕			63		THUOCL
麻辣水煮鱼			63		THUOCL
卡依之			62		THUOCL
卤饵块			62		THUOCL
家乡肉			62		THUOCL
小桃酥			62		THUOCL
桃片糕			62		THUOCL
炖莲子			62		THUOCL
空心饼			62		THUOCL
肉锅盔			62		THUOCL
葛记焖饼			62		THUOCL
蝙蝠包			62		THUOCL
铁板茄子			62		THUOCL
长寿糕			62		THUOCL
顶雪贡糕			62		THUOCL
人蔘鸡			61		THUOCL
什锦凉米线			61		THUOCL
发菜蒸蛋			61		THUOCL
孟封饼			61		THUOCL
小煮面			61		THUOCL
巧克力布朗尼			61		THUOCL
弹珠汽水			61		THUOCL
栗羊羹			61		THUOCL
汉中米面皮			61		THUOCL
沛公狗肉			61		THUOCL
治德号			61		THUOCL
泮塘马蹄糕			61		THUOCL
牛肉炒粉			61		THUOCL
紫草红			61		THUOCL
肉质果			61		THUOCL
肌苷酸二钠			61		THUOCL
脱氢乙酸			61		THUOCL
蜂窝土豆			61		THUOCL
蜜桔皮			61		THUOCL
野生菌汤			61		THUOCL
锅巴油粉			61		THUOCL
雪花蟹斗			61		THUOCL
高原露			61		THUOCL
三美豆腐			60		THUOCL
攸县香干			60		THUOCL
新竹贡丸			60		THUOCL
海藻酸钾			60		THUOCL
焖鱼头			60		THUOCL
番茄鱼片			60		THUOCL
白月饼			60		THUOCL
芋儿烧鸡			60		THUOCL
葱肉饼			60		THUOCL
金汉斯烤肉			60		THUOCL
铁狮子头			60		THUOCL
二氯苯氧乙酸			59		THUOCL
元宝酥			59		THUOCL
凉拌鸡丝			59		THUOCL
宝宝福			59		THUOCL
干锅狗肉			59		THUOCL
捻捻转			59		THUOCL
松香甘油酯			59		THUOCL
梓潼片粉			59		THUOCL
浆水鱼鱼			59		THUOCL
海天海鲜酱			59		THUOCL
潮州老婆饼			59		THUOCL
焜锅馍			59		THUOCL
燎花			59		THUOCL
糟辣脆皮鱼			59		THUOCL
红油猪耳			59		THUOCL
红烧鮰鱼			59		THUOCL
美式菜肴			59		THUOCL
翠坪银针茶			59		THUOCL
脆松糖			59		THUOCL
芦笋手卷			59		THUOCL
菊花猪肝汤			59		THUOCL
鱼香茄条			59		THUOCL
一品官燕			58		THUOCL
叉烧鸭			58		THUOCL
同源堂			58		THUOCL
夹沙牛肉			58		THUOCL
层层酥			58		THUOCL
惠山油酥			58		THUOCL
木金肉丸			58		THUOCL
枣沫糊			58		THUOCL
炖吊子			58		THUOCL
百里香粉			58		THUOCL
苏式点心			58		THUOCL
青椒皮蛋			58		THUOCL
香辣肉丝			58		THUOCL
三鲜莲花酥			57		THUOCL
冻银鱼			57		THUOCL
帕尔木丁			57		THUOCL
文楼汤包			57		THUOCL
斑鱼汤			57		THUOCL
木耳炒肉片			57		THUOCL
桂花浸膏			57		THUOCL
桂花糖粥			57		THUOCL
水晶酥			57		THUOCL
海兔酱			57		THUOCL
淮安茶馓			57		THUOCL
炸八块			57		THUOCL
烩白菜			57		THUOCL
牛头糕			57		THUOCL
甘草酸铵			57		THUOCL
笼茶			57		THUOCL
糖醋咕噜肉			57		THUOCL
遵义鸡蛋糕			57		THUOCL
金奖惠明茶			57		THUOCL
雪花豆腐			57		THUOCL
香辣蹄花			57		THUOCL
马义兴			57		THUOCL
鲜花豆腐			57		THUOCL
一卵孵双凤			56		THUOCL
什锦苏盘儿			56		THUOCL
仔凉粉			56		THUOCL
凤阳酿豆腐			56		THUOCL
台式三杯鸡			56		THUOCL
巧克力沙司			56		THUOCL
抗坏血酸棕榈酸酯			56		THUOCL
火腿粑粑			56		THUOCL
红米红			56		THUOCL
绿茶酥			56		THUOCL
萝卜干炒腊肉			56		THUOCL
过手米线			56		THUOCL
青椒炒蛋			56		THUOCL
面包酥			56		THUOCL
鲜肉汤团			56		THUOCL
鸡丝燕窝			56		THUOCL
四喜饺			55		THUOCL
家乐鸡粉			55		THUOCL
怪味兔头			55		THUOCL
果酱三明治			55		THUOCL
桂花莲藕			55		THUOCL
水晶软糖			55		THUOCL
海参羹			55		THUOCL
潼川豆豉			55		THUOCL
炒糕粿			55		THUOCL
特级金标生抽			55		THUOCL
特级金标生抽王			55		THUOCL
生肖蛋糕			55		THUOCL
百合罐头			55		THUOCL
盐步秋茄			55		THUOCL
红枣菊花粥			55		THUOCL
蟹肉罐头			55		THUOCL
越橘红			55		THUOCL
阜宁大糕			55		THUOCL
鸡茸蘑菇汤			55		THUOCL
麻辣牛肉丝			55		THUOCL
黄石港饼			55		THUOCL
五香羊肉			54		THUOCL
抓炒对虾			54		THUOCL
摩卡冰咖啡			54		THUOCL
油氽馒头			54		THUOCL
油炸牛皮			54		THUOCL
油豆腐线粉汤			54		THUOCL
油锄片			54		THUOCL
炒里脊丝			54		THUOCL
牛抵茶			54		THUOCL
田园脆鸡堡			54		THUOCL
白肉罩火烧			54		THUOCL
硫酸铝铵			54		THUOCL
福鼎芋			54		THUOCL
紫米八宝饭			54		THUOCL
绥阳空心面			54		THUOCL
老姜汤			54		THUOCL
苹果啤酒			54		THUOCL
草莓芝士饼			54		THUOCL
酸菜火锅			54		THUOCL
金鱼鸭掌			54		THUOCL
钵仔禾虫			54		THUOCL
长人馄饨			54		THUOCL
鸡西冷面			54		THUOCL
麻油干丝			54		THUOCL
麻辣肚丝			54		THUOCL
麻辣香水鱼			54		THUOCL
乙酸苄酯			53		THUOCL
凉拌金针菇			53		THUOCL
卤什件儿			53		THUOCL
枸杞银耳			53		THUOCL
柚子蜂蜜			53		THUOCL
桂花稠酒			53		THUOCL
河水豆花			53		THUOCL
浓情香鸡翼			53		THUOCL
海天海鲜酱油			53		THUOCL
清汤抄手			53		THUOCL
烧大葱			53		THUOCL
熏肘子			53		THUOCL
熏鸡白肚儿			53		THUOCL
牛清汤			53		THUOCL
玉楼东酒家			53		THUOCL
百花鸡			53		THUOCL
葱油酥饼			53		THUOCL
葵花虾饼			53		THUOCL
蟹黄灌汤包			53		THUOCL
豆沙锅饼			53		THUOCL
豆瓣鲫鱼			53		THUOCL
辛癸酸甘油酯			53		THUOCL
马祥兴菜馆			53		THUOCL
鸭母捻			53		THUOCL
黄焖甲鱼			53		THUOCL
丁基羟基茴香醚			52		THUOCL
三皮丝			52		THUOCL
低亚硫酸钠			52		THUOCL
天源酱园			52		THUOCL
小煎鸡			52		THUOCL
恩施玉露茶			52		THUOCL
手撕烤兔			52		THUOCL
油葱果			52		THUOCL
海参酥			52		THUOCL
红虾酥心糖			52		THUOCL
肉丸胡辣汤			52		THUOCL
腌鲜桂鱼			52		THUOCL
虎皮毛豆腐			52		THUOCL
蜜桃片			52		THUOCL
蜜汁叉烧包			52		THUOCL
酸辣牛肉			52		THUOCL
静宁烧鸡			52		THUOCL
黄坦糖			52		THUOCL
临潼火晶柿子			51		THUOCL
冬瓜鳖裙羹			51		THUOCL
劲霸鸡汁			51		THUOCL
城隍庙梨膏糖			51		THUOCL
太极干巴菌			51		THUOCL
姜汁排叉儿			51		THUOCL
常熟叫化鸡			51		THUOCL
干烧冬笋			51		THUOCL
广汉缠丝兔			51		THUOCL
开心蔬麦			51		THUOCL
总统鱼			51		THUOCL
拌粉干			51		THUOCL
拌银耳			51		THUOCL
排骨炖藕			51		THUOCL
曲奇香奶			51		THUOCL
桂花翅子			51		THUOCL
棉花糕			51		THUOCL
油酥米花糖			51		THUOCL
红松宝			51		THUOCL
红椒酿肉			51		THUOCL
翠玉豆糕			51		THUOCL
苹果软糖			51		THUOCL
菊花烧卖			51		THUOCL
豆豉姜			51		THUOCL
豉汁蒸凤爪			51		THUOCL
进京乳腐			51		THUOCL
酸豆角炒肉末			51		THUOCL
首乌肝片			51		THUOCL
香菜粉			51		THUOCL
麻姑茶			51		THUOCL
鼎湖山茶饼			51		THUOCL
龙井竹荪			51		THUOCL
云南春卷			50		THUOCL
喜歪歪			50		THUOCL
己醛			50		THUOCL
杨村糕干			50		THUOCL
油鸡纵			50		THUOCL
焦亚硫酸钾			50		THUOCL
牛丸粉			50		THUOCL
牛肉夹馍			50		THUOCL
白记饺子			50		THUOCL
福建炒饭			50		THUOCL
筒子鸡			50		THUOCL
糖粥藕			50		THUOCL
葡萄糖酸锰			50		THUOCL
蒸鲳鱼			50		THUOCL
豆面饽饽			50		THUOCL
面条像裤带			50		THUOCL
鱼三味			50		THUOCL
龙身凤尾虾			50		THUOCL
丁香排骨			49		THUOCL
双色豆糕			49		THUOCL
发酵饼干			49		THUOCL
安富丽			49		THUOCL
宝发园			49		THUOCL
惠如楼			49		THUOCL
扒面筋			49		THUOCL
枣之礼			49		THUOCL
枸杞海参鸽蛋			49		THUOCL
桃粿			49		THUOCL
沙湾姜撞奶			49		THUOCL
洋葱酱			49		THUOCL
烩麻食			49		THUOCL
狮子糕			49		THUOCL
猪肝菠菜汤			49		THUOCL
白蜜食			49		THUOCL
肉丝春卷			49		THUOCL
脆皮大肠			49		THUOCL
蜂巢芋角			49		THUOCL
酸辣肚丝汤			49		THUOCL
麦芽粥			49		THUOCL
黄金豆腐			49		THUOCL
三丝凉面			48		THUOCL
乌龙吐珠			48		THUOCL
乾州锅盔			48		THUOCL
南瓜团子			48		THUOCL
古乐伴宴			48		THUOCL
大湖鱼			48		THUOCL
天门冬酰胺酶			48		THUOCL
山霉			48		THUOCL
提浆月饼			48		THUOCL
斜桥榨菜			48		THUOCL
木瓜凉粉			48		THUOCL
松仁糕			48		THUOCL
格林斯通			48		THUOCL
桑椹红			48		THUOCL
椒盐桃片			48		THUOCL
椰汁西米糕			48		THUOCL
洋芋粑粑			48		THUOCL
海味面			48		THUOCL
灯影牛肉干			48		THUOCL
玉米粒罐头			48		THUOCL
百果糕			48		THUOCL
砂仁羊肉汤			48		THUOCL
脆皮鲜奶			48		THUOCL
腊肉火锅			48		THUOCL
花旗参炖竹丝鸡			48		THUOCL
蟹肉羹			48		THUOCL
麻粉肘子			48		THUOCL
麻酱饼			48		THUOCL
三丝眉毛酥			47		THUOCL
三鲜鱼翅			47		THUOCL
天主堂鸡片			47		THUOCL
小猫脚			47		THUOCL
曲园酒家			47		THUOCL
核桃粘			47		THUOCL
澳洲牛柳			47		THUOCL
火腿饼			47		THUOCL
烹白肉			47		THUOCL
生炒海蚌			47		THUOCL
生爆盐煎肉			47		THUOCL
甲基香豆素			47		THUOCL
白沙液酒			47		THUOCL
白糖伦教糕			47		THUOCL
盐酸硫胺素			47		THUOCL
硬脂酰乳酸钠			47		THUOCL
粉蒸羊肉			47		THUOCL
花煎饼			47		THUOCL
酥理玛			47		THUOCL
锅烧海参			47		THUOCL
鱼肉水饺			47		THUOCL
鸡肉抄手			47		THUOCL
三鲜烧麦			46		THUOCL
六曲香			46		THUOCL
凉拌藕片			46		THUOCL
凉糍粑			46		THUOCL
家乐鸡精			46		THUOCL
年轮蛋糕			46		THUOCL
广州文昌鸡			46		THUOCL
御膳粥			46		THUOCL
恩尼艾斯			46		THUOCL
抓炒鱼片			46		THUOCL
无核桔			46		THUOCL
水糍粑			46		THUOCL
油馍馍			46		THUOCL
海参炖瘦肉			46		THUOCL
火烧猪肉			46		THUOCL
炒三不沾			46		THUOCL
玉米发糕			46		THUOCL
甜麻花			46		THUOCL
百里香叶			46		THUOCL
紫胶红			46		THUOCL
豆腐帘子			46		THUOCL
郭杜林月饼			46		THUOCL
锅烧肘子			46		THUOCL
鹤庆乾酒			46		THUOCL
龙胆酒			46		THUOCL
一品烧饼			45		THUOCL
上清饮凉茶			45		THUOCL
佛山盲公饼			45		THUOCL
凉拌粉丝			45		THUOCL
宁波粽子			45		THUOCL
尖蜜拉			45		THUOCL
尼姑素面			45		THUOCL
抹茶咖啡			45		THUOCL
方腊鱼			45		THUOCL
杏仁条			45		THUOCL
树根蛋糕			45		THUOCL
汇泉饭店			45		THUOCL
煎焖子			45		THUOCL
猪油汤圆			45		THUOCL
甜酒汤圆			45		THUOCL
细花糕			45		THUOCL
蜜汁红芋			45		THUOCL
闻喜饼			45		THUOCL
鸡柳汉堡			45		THUOCL
鸳鸯酥			45		THUOCL
龙脊茶			45		THUOCL
中江挂面			44		THUOCL
八宝野鸭			44		THUOCL
八王寺汽水			44		THUOCL
双流老妈兔头			44		THUOCL
咖喱菜花			44		THUOCL
坦洋工夫茶			44		THUOCL
大山牌			44		THUOCL
大理乳扇			44		THUOCL
干煸鳝鱼			44		THUOCL
德懋恭水晶饼			44		THUOCL
扁豆糕			44		THUOCL
拌鸭掌			44		THUOCL
桂花糖年糕			44		THUOCL
梅子排骨			44		THUOCL
椰汁红豆糕			44		THUOCL
毛嘴卤鸡			44		THUOCL
毛毛虫面包			44		THUOCL
滑蛋虾仁			44		THUOCL
烧三鲜			44		THUOCL
爆肚仁儿			44		THUOCL
生鱼葛菜汤			44		THUOCL
百合糕			44		THUOCL
红梅珠香			44		THUOCL
苏式蜜饯			44		THUOCL
荷包豆腐			44		THUOCL
菜干扣肉			44		THUOCL
葱油花卷			44		THUOCL
蒲江米花糖			44		THUOCL
贵妃饼			44		THUOCL
酸辣蹄筋			44		THUOCL
锦绣鱼丝			44		THUOCL
龙凤腿			44		THUOCL
三丝汤			43		THUOCL
八块鸡			43		THUOCL
凉瓜炒蛋			43		THUOCL
周村大酥烧饼			43		THUOCL
奶油小蛋糕			43		THUOCL
干梅子			43		THUOCL
快乐搭档			43		THUOCL
时辰包子			43		THUOCL
木瓜牛乳			43		THUOCL
樱桃蕃茄			43		THUOCL
水八块			43		THUOCL
油锅盔			43		THUOCL
海鲜菇			43		THUOCL
澳洲带子			43		THUOCL
焦磷酸二氢二钠			43		THUOCL
煨豆腐			43		THUOCL
玉堂酱菜			43		THUOCL
白灵菇罐头			43		THUOCL
百寿桃			43		THUOCL
纽约芝士蛋糕			43		THUOCL
自来红月饼			43		THUOCL
薄皮鲜虾饺			43		THUOCL
试量狗肉			43		THUOCL
酱爆牛肉			43		THUOCL
雁荡毛峰茶			43		THUOCL
黄泥煨鸡			43		THUOCL
三原蓼花			42		THUOCL
三原蓼花糖			42		THUOCL
仲夏野莓			42		THUOCL
包谷稀饭			42		THUOCL
台北牛肉面			42		THUOCL
姜汁菠菜			42		THUOCL
成都担担面			42		THUOCL
枣泥拉糕			42		THUOCL
栗子白菜			42		THUOCL
榜舍龟			42		THUOCL
油甘子			42		THUOCL
深海鳕鱼条			42		THUOCL
溜鸡脯			42		THUOCL
炒西施舌			42		THUOCL
热带暴风雨			42		THUOCL
煮鹌鹑蛋			42		THUOCL
甲基丁香酚			42		THUOCL
百果蜜糕			42		THUOCL
稳定态二氧化氯			42		THUOCL
羊眼包子			42		THUOCL
肉丝汤面			42		THUOCL
虫草炖水鸭			42		THUOCL
金桔花			42		THUOCL
马乃司			42		THUOCL
乐啤露			41		THUOCL
十里香茶			41		THUOCL
千层馒头			41		THUOCL
南肉春笋			41		THUOCL
小炒黄牛肉			41		THUOCL
小豆糕			41		THUOCL
川味牛肉			41		THUOCL
戊基肉桂醛			41		THUOCL
李锦记叉烧酱			41		THUOCL
枣泥蛋糕			41		THUOCL
梅子肉			41		THUOCL
水泡饼干			41		THUOCL
洋芋饼			41		THUOCL
清蒸翅子			41		THUOCL
炸肥肠			41		THUOCL
烩豌豆			41		THUOCL
肴肉面			41		THUOCL
芒果色拉			41		THUOCL
莲蓬豆腐			41		THUOCL
葡萄皮红			41		THUOCL
酱汁排骨			41		THUOCL
饽饽四品			41		THUOCL
香芋蛋糕			41		THUOCL
鸡汁锅贴			41		THUOCL
鸡蛋紫菜汤			41		THUOCL
一品南乳肉			40		THUOCL
冒节子肥肠粉			40		THUOCL
喹啉黄			40		THUOCL
川贝酿梨			40		THUOCL
新长发糖炒栗子			40		THUOCL
无核小葡萄			40		THUOCL
普陀山佛茶			40		THUOCL
朝包子			40		THUOCL
桂花鲜栗羹			40		THUOCL
江毛水饺			40		THUOCL
泡儿油糕			40		THUOCL
漆油茶			40		THUOCL
炒面鱼			40		THUOCL
炕炕馍			40		THUOCL
炖禾虫			40		THUOCL
烩小吃			40		THUOCL
牛奶朱古力			40		THUOCL
琼酱			40		THUOCL
甜菊糖苷			40		THUOCL
田菁胶			40		THUOCL
皇盾			40		THUOCL
米花茶			40		THUOCL
耕之灵			40		THUOCL
芙蓉海参			40		THUOCL
菊花锅子			40		THUOCL
重庆毛血旺			40		THUOCL
鱼头豆腐煲			40		THUOCL
三丝牛肉卷			39		THUOCL
三北藕丝糖			39		THUOCL
上汤时蔬			39		THUOCL
二丁基羟基甲苯			39		THUOCL
全麦芽啤酒			39		THUOCL
包浆豆腐			39		THUOCL
太后火锅			39		THUOCL
宜良烧鸭			39		THUOCL
干锅鸡杂			39		THUOCL
拨御面			39		THUOCL
文君茶			39		THUOCL
无米粿			39		THUOCL
果子肉			39		THUOCL
椰香面包			39		THUOCL
橙糕			39		THUOCL
油炸蜂蛹			39		THUOCL
潮州鱼蛋粉			39		THUOCL
炒黄瓜酱			39		THUOCL
炸石鸡			39		THUOCL
炸飞禽			39		THUOCL
猪油饽饽			39		THUOCL
白糖杨梅			39		THUOCL
皇禽酱鸭			39		THUOCL
红烧牛肉罐头			39		THUOCL
绿柳居菜馆			39		THUOCL
聚甘油脂肪酸酯			39		THUOCL
芹菜拌腐竹			39		THUOCL
西塘八珍糕			39		THUOCL
酥盒子			39		THUOCL
金刚脐			39		THUOCL
银芽鸡丝			39		THUOCL
阳高杏脯			39		THUOCL
青鱼秃肺			39		THUOCL
饽饽二品			39		THUOCL
香辣盆盆虾			39		THUOCL
鸡豌豆凉粉			39		THUOCL
鸳鸯饼			39		THUOCL
麒麟桂鱼			39		THUOCL
三鲜丸子			38		THUOCL
严州干菜鸭			38		THUOCL
伊斯兰烧饼			38		THUOCL
北京水煮鱼			38		THUOCL
卵石鲜鱼汤			38		THUOCL
叶耳粑			38		THUOCL
小桃园煨汤			38		THUOCL
干锅带皮牛肉			38		THUOCL
扒澳洲牛柳			38		THUOCL
摩卡蛋糕			38		THUOCL
松鹤楼菜馆			38		THUOCL
板栗红烧肉			38		THUOCL
清汤海参			38		THUOCL
源和堂蜜饯			38		THUOCL
炒饵丝			38		THUOCL
炒鸭肠			38		THUOCL
炝青蛤			38		THUOCL
烟台焖子			38		THUOCL
烤小鸡			38		THUOCL
烩鸭四宝			38		THUOCL
熘鱼片儿			38		THUOCL
王兴记馄饨			38		THUOCL
珍珠豆腐			38		THUOCL
琵琶大虾			38		THUOCL
白皮儿			38		THUOCL
硬蛋糕			38		THUOCL
维也纳冰咖啡			38		THUOCL
绿草牛			38		THUOCL
芙蓉燕菜			38		THUOCL
茸汤广肚			38		THUOCL
草莓芝士蛋糕			38		THUOCL
荷叶排骨			38		THUOCL
菊花豆腐			38		THUOCL
菊花青鱼			38		THUOCL
葡萄糖酸钾			38		THUOCL
豆沙卷			38		THUOCL
辣椒油树脂			38		THUOCL
酿青椒			38		THUOCL
醉蚌肉			38		THUOCL
野菜窝头			38		THUOCL
金牌蒜香骨			38		THUOCL
锅烧白菜			38		THUOCL
香德利			38		THUOCL
骨痛药酒			38		THUOCL
高河菜			38		THUOCL
鸭血豆腐汤			38		THUOCL
黑豆红			38		THUOCL
七层糕			37		THUOCL
三鲜锅贴			37		THUOCL
剁椒蒸芋头			37		THUOCL
吞拿鱼罐头			37		THUOCL
培根面包			37		THUOCL
孜然排骨			37		THUOCL
家常熬鱼			37		THUOCL
带皮黄牛肉			37		THUOCL
斗糕			37		THUOCL
望海天天渔港			37		THUOCL
桂花茶饼			37		THUOCL
汉生胶			37		THUOCL
沐丹阳			37		THUOCL
沙县馄饨			37		THUOCL
油焖白菜			37		THUOCL
海南椰子船			37		THUOCL
清蒸火腿			37		THUOCL
火爆肥肠			37		THUOCL
烫面蒸饺			37		THUOCL
珍珠海参			37		THUOCL
红星兔丁			37		THUOCL
羊筋菜			37		THUOCL
羊肉蒸饺			37		THUOCL
花生猪蹄			37		THUOCL
茄汁明虾			37		THUOCL
葛粉圆子			37		THUOCL
葱爆牛柳			37		THUOCL
蘸仔鸭			37		THUOCL
蜜饯海棠			37		THUOCL
过桥抄手			37		THUOCL
酒石酸氢胆碱			37		THUOCL
酸辣蕨根粉			37		THUOCL
香酥羊排			37		THUOCL
麻辣鸭脖子			37		THUOCL
一品寿桃			36		THUOCL
冰拿铁咖啡			36		THUOCL
南山白毛茶			36		THUOCL
卤肉锅盔			36		THUOCL
双花饮			36		THUOCL
大京枣			36		THUOCL
天麻鱼头汤			36		THUOCL
小蒸包			36		THUOCL
干煽牛肉丝			36		THUOCL
干锅牛肉			36		THUOCL
应记云吞面			36		THUOCL
徽州饼			36		THUOCL
扶风鹿糕			36		THUOCL
